localdatetime,predict
2019-04-18-14-37,0.1819181740283966
2019-04-18-14-38,0.16364894807338715
2019-04-18-14-39,0.18108578026294708
2019-04-18-14-40,0.15980884432792664
2019-04-18-14-41,0.16751064360141754
2019-04-18-14-42,0.17812669277191162
2019-04-18-14-43,0.17636919021606445
2019-04-18-14-44,0.16656318306922913
2019-04-18-14-45,0.21895897388458252
2019-04-18-14-46,0.16593140363693237
2019-04-18-14-47,0.1700114607810974
2019-04-18-14-48,0.22069469094276428
2019-04-18-14-49,0.17398104071617126
2019-04-18-14-50,0.15485036373138428
2019-04-18-14-51,0.1609620749950409
2019-04-18-14-52,0.15119098126888275
2019-04-18-14-53,0.1598106473684311
2019-04-18-14-54,0.16591434180736542
2019-04-18-14-55,0.1658843755722046
2019-04-18-14-56,0.14924579858779907
2019-04-18-14-57,0.15227751433849335
2019-04-18-14-58,0.1629977971315384
2019-04-18-14-59,0.16910435259342194
2019-04-18-15-00,0.18232741951942444
2019-04-18-15-01,0.19356472790241241
2019-04-18-15-02,0.18051712214946747
2019-04-18-15-03,0.15745909512043
2019-04-18-15-04,0.16880673170089722
2019-04-18-15-05,0.15095466375350952
2019-04-18-15-06,0.191890150308609
2019-04-18-15-07,0.179968923330307
2019-04-18-15-08,0.17398224771022797
2019-04-18-15-09,0.15016424655914307
2019-04-18-15-10,0.16350248456001282
2019-04-18-15-11,0.17058685421943665
2019-04-18-15-12,0.1919061243534088
2019-04-18-15-13,0.18568620085716248
2019-04-18-15-14,0.15494778752326965
2019-04-18-15-15,0.18363891541957855
2019-04-18-15-16,0.15575143694877625
2019-04-18-15-17,0.15630336105823517
2019-04-18-15-18,0.18639060854911804
2019-04-18-15-19,0.16040895879268646
2019-04-18-15-20,0.18523134291172028
2019-04-18-15-21,0.20051977038383484
2019-04-18-15-22,0.19526129961013794
2019-04-18-15-23,0.16709379851818085
2019-04-18-15-24,0.16520611941814423
2019-04-18-15-25,0.17495858669281006
2019-04-18-15-26,0.16397327184677124
2019-04-18-15-27,0.1631382703781128
2019-04-18-15-28,0.15862400829792023
2019-04-18-15-29,0.16459310054779053
2019-04-18-15-30,0.16208146512508392
2019-04-18-15-31,0.1694849729537964
2019-04-18-15-32,0.17333810031414032
2019-04-18-15-33,0.16659456491470337
2019-04-18-15-34,0.17149440944194794
2019-04-18-15-35,0.16597163677215576
2019-04-18-15-37,0.16683705151081085
2019-04-18-15-38,0.17725057899951935
2019-04-18-15-39,0.1539209932088852
2019-04-18-15-40,0.16425028443336487
2019-04-18-15-41,0.16661617159843445
2019-04-18-15-42,0.16028916835784912
2019-04-18-15-43,0.1774114966392517
2019-04-18-15-44,0.16964691877365112
2019-04-18-15-45,0.1552940309047699
2019-04-18-15-46,0.16529804468154907
2019-04-18-15-47,0.15561769902706146
2019-04-18-15-48,0.18249814212322235
2019-04-18-15-49,0.1801828145980835
2019-04-18-15-50,0.1764666885137558
2019-04-18-15-51,0.16847355663776398
2019-04-18-15-52,0.1822119802236557
2019-04-18-15-53,0.18751895427703857
2019-04-18-15-54,0.16983428597450256
2019-04-18-15-55,0.18681193888187408
2019-04-18-15-56,0.15473823249340057
2019-04-18-15-57,0.18799257278442383
2019-04-18-15-58,0.20407634973526
2019-04-18-15-59,0.16256456077098846
2019-04-18-16-00,0.15961861610412598
2019-04-18-16-01,0.15520012378692627
2019-04-18-16-02,0.15489262342453003
2019-04-18-16-03,0.14308008551597595
2019-04-18-16-04,0.1461813896894455
2019-04-18-16-05,0.14885148406028748
2019-04-18-16-06,0.1589188426733017
2019-04-18-16-07,0.2092755138874054
2019-04-18-16-08,0.17917081713676453
2019-04-18-16-09,0.16875037550926208
2019-04-18-16-10,0.1714087426662445
2019-04-18-16-11,0.1835211217403412
2019-04-18-16-12,0.17298653721809387
2019-04-18-16-13,0.1944819688796997
2019-04-18-16-14,0.2407052367925644
2019-04-18-16-15,0.1992025524377823
2019-04-18-16-16,0.22324515879154205
2019-04-18-16-17,0.23054139316082
2019-04-18-16-18,0.16265136003494263
2019-04-18-16-19,0.1597163826227188
2019-04-18-16-20,0.20896288752555847
2019-04-18-16-21,0.18291643261909485
2019-04-18-16-22,0.15752284228801727
2019-04-18-16-23,0.1658267378807068
2019-04-18-16-24,0.15249381959438324
2019-04-18-16-25,0.16826950013637543
2019-04-18-16-26,0.20716489851474762
2019-04-18-16-27,0.14274601638317108
2019-04-18-16-28,0.16845989227294922
2019-04-18-16-29,0.1580086648464203
2019-04-18-16-30,0.1439371109008789
2019-04-18-16-31,0.17330367863178253
2019-04-18-16-32,0.1467917412519455
2019-04-18-16-33,0.1504640281200409
2019-04-18-16-34,0.16727079451084137
2019-04-18-16-35,0.1592530757188797
2019-04-18-16-36,0.13435831665992737
2019-04-18-16-37,0.14471395313739777
2019-04-18-16-38,0.17464160919189453
2019-04-18-16-39,0.1597461849451065
2019-04-18-16-40,0.15379047393798828
2019-04-18-16-41,0.1549724042415619
2019-04-18-16-42,0.15823471546173096
2019-04-18-16-43,0.14443407952785492
2019-04-18-16-44,0.16485708951950073
2019-04-18-16-45,0.1372905671596527
2019-04-18-16-46,0.18054679036140442
2019-04-18-16-47,0.1632360816001892
2019-04-18-16-48,0.20357295870780945
2019-04-18-16-49,0.20373275876045227
2019-04-18-16-50,0.21249212324619293
2019-04-18-16-51,0.19208014011383057
2019-04-18-16-52,0.2077060043811798
2019-04-18-16-53,0.17691808938980103
2019-04-18-16-54,0.14520369470119476
2019-04-18-16-55,0.14729757606983185
2019-04-18-16-56,0.15180400013923645
2019-04-18-16-57,0.1599891483783722
2019-04-18-16-58,0.18246252834796906
2019-04-18-16-59,0.20048721134662628
2019-04-18-17-00,0.169939786195755
2019-04-18-17-01,0.1873525232076645
2019-04-18-17-02,0.19011344015598297
2019-04-18-17-03,0.15371593832969666
2019-04-18-17-04,0.14404456317424774
2019-04-18-17-05,0.16037829220294952
2019-04-18-17-06,0.13532711565494537
2019-04-18-17-07,0.13221287727355957
2019-04-18-17-08,0.15928632020950317
2019-04-18-17-09,0.16377036273479462
2019-04-18-17-10,0.17124786972999573
2019-04-18-17-11,0.13693521916866302
2019-04-18-17-12,0.13173413276672363
2019-04-18-17-13,0.14965470135211945
2019-04-18-17-14,0.1582133173942566
2019-04-18-17-15,0.1587533950805664
2019-04-18-17-16,0.1543729156255722
2019-04-18-17-17,0.15956418216228485
2019-04-18-17-18,0.1369618922472
2019-04-18-17-19,0.16352909803390503
2019-04-18-17-20,0.15317310392856598
2019-04-18-17-21,0.13983987271785736
2019-04-18-17-22,0.15186643600463867
2019-04-18-17-23,0.1957172155380249
2019-04-18-17-24,0.161765918135643
2019-04-18-17-25,0.14577485620975494
2019-04-18-17-26,0.14621827006340027
2019-04-18-17-27,0.14940612018108368
2019-04-18-17-28,0.15533047914505005
2019-04-18-17-29,0.16113299131393433
2019-04-18-17-30,0.1413862705230713
2019-04-18-17-31,0.13344299793243408
2019-04-18-17-32,0.1511247158050537
2019-04-18-17-33,0.13962021470069885
2019-04-18-17-34,0.13401196897029877
2019-04-18-17-35,0.15942388772964478
2019-04-18-17-36,0.16290660202503204
2019-04-18-17-37,0.14560914039611816
2019-04-18-17-38,0.14391086995601654
2019-04-18-17-39,0.13604740798473358
2019-04-18-17-40,0.13027215003967285
2019-04-18-17-41,0.1499675065279007
2019-04-18-17-42,0.13217000663280487
2019-04-18-17-43,0.14779478311538696
2019-04-18-17-44,0.14976166188716888
2019-04-18-17-45,0.16670821607112885
2019-04-18-17-46,0.1301870346069336
2019-04-18-17-47,0.14003929495811462
2019-04-18-17-48,0.14047783613204956
2019-04-18-17-49,0.14192917943000793
2019-04-18-17-50,0.14235635101795197
2019-04-18-17-51,0.14858326315879822
2019-04-18-17-52,0.13633625209331512
2019-04-18-17-53,0.14737194776535034
2019-04-18-17-54,0.1370874047279358
2019-04-18-17-55,0.1596851348876953
2019-04-18-17-56,0.16078892350196838
2019-04-18-17-57,0.14482803642749786
2019-04-18-17-58,0.12908150255680084
2019-04-18-17-59,0.15111765265464783
2019-04-18-18-00,0.17292441427707672
2019-04-18-18-01,0.1624656468629837
2019-04-18-18-02,0.22570574283599854
2019-04-18-18-03,0.18032486736774445
2019-04-18-18-04,0.1704503893852234
2019-04-18-18-05,0.1758655458688736
2019-04-18-18-06,0.16920191049575806
2019-04-18-18-07,0.14473794400691986
2019-04-18-18-08,0.18244440853595734
2019-04-18-18-09,0.14958800375461578
2019-04-18-18-10,0.14469709992408752
2019-04-18-18-11,0.17565958201885223
2019-04-18-18-12,0.18407785892486572
2019-04-18-18-13,0.14796553552150726
2019-04-18-18-14,0.17076215147972107
2019-04-18-18-15,0.20599623024463654
2019-04-18-18-16,0.18512551486492157
2019-04-18-18-17,0.20882898569107056
2019-04-18-18-18,0.1515931636095047
2019-04-18-18-19,0.14282208681106567
2019-04-18-18-20,0.156260684132576
2019-04-18-18-21,0.1506773978471756
2019-04-18-18-22,0.14769037067890167
2019-04-18-18-23,0.1651328057050705
2019-04-18-18-24,0.15714433789253235
2019-04-18-18-25,0.15381932258605957
2019-04-18-18-26,0.14866140484809875
2019-04-18-18-27,0.1645585149526596
2019-04-18-18-28,0.16473501920700073
2019-04-18-18-29,0.17766866087913513
2019-04-18-18-30,0.18102622032165527
2019-04-18-18-31,0.17321190237998962
2019-04-18-18-32,0.19154007732868195
2019-04-18-18-33,0.16980858147144318
2019-04-18-18-34,0.16999898850917816
2019-04-18-18-35,0.1851135492324829
2019-04-18-18-36,0.18553517758846283
2019-04-18-18-37,0.17858734726905823
2019-04-18-18-38,0.20775970816612244
2019-04-18-18-39,0.18332740664482117
2019-04-18-18-40,0.17006640136241913
2019-04-18-18-41,0.18284298479557037
2019-04-18-18-42,0.17014257609844208
2019-04-18-18-43,0.16335797309875488
2019-04-18-18-44,0.1776457279920578
2019-04-18-18-45,0.18601249158382416
2019-04-18-18-46,0.14820058643817902
2019-04-18-18-47,0.16522850096225739
2019-04-18-18-48,0.1576175093650818
2019-04-18-18-49,0.1494276076555252
2019-04-18-18-50,0.14962297677993774
2019-04-18-18-51,0.16146405041217804
2019-04-18-18-52,0.14795799553394318
2019-04-18-18-53,0.16341271996498108
2019-04-18-18-54,0.17868401110172272
2019-04-18-18-55,0.17107445001602173
2019-04-18-18-56,0.1879514902830124
2019-04-18-18-57,0.1649678647518158
2019-04-18-18-58,0.15718308091163635
2019-04-18-18-59,0.16317817568778992
2019-04-18-19-00,0.16054028272628784
2019-04-18-19-01,0.16209551692008972
2019-04-18-19-02,0.19162508845329285
2019-04-18-19-03,0.17685459554195404
2019-04-18-19-04,0.17569954693317413
2019-04-18-19-05,0.16482652723789215
2019-04-18-19-06,0.17303000390529633
2019-04-18-19-07,0.1589110940694809
2019-04-18-19-08,0.17306654155254364
2019-04-18-19-09,0.18310609459877014
2019-04-18-19-10,0.172174334526062
2019-04-18-19-11,0.1853109747171402
2019-04-18-19-12,0.2216888964176178
2019-04-18-19-13,0.16053776443004608
2019-04-18-19-14,0.199351504445076
2019-04-18-19-15,0.1818670928478241
2019-04-18-19-16,0.1828082650899887
2019-04-18-19-17,0.20253413915634155
2019-04-18-19-18,0.19176340103149414
2019-04-18-19-19,0.2130705565214157
2019-04-18-19-20,0.22055120766162872
2019-04-18-19-21,0.20226256549358368
2019-04-18-19-22,0.19256296753883362
2019-04-18-19-23,0.19497881829738617
2019-04-18-19-24,0.18400782346725464
2019-04-18-19-25,0.17422115802764893
2019-04-18-19-26,0.16759398579597473
2019-04-18-19-27,0.1866099089384079
2019-04-18-19-28,0.16461484134197235
2019-04-18-19-29,0.15906764566898346
2019-04-18-19-30,0.16635312139987946
2019-04-18-19-31,0.14853227138519287
2019-04-18-19-32,0.14759929478168488
2019-04-18-19-33,0.1612773835659027
2019-04-18-19-34,0.15852883458137512
2019-04-18-19-35,0.17485876381397247
2019-04-18-19-36,0.16597044467926025
2019-04-18-19-37,0.15241633355617523
2019-04-18-19-38,0.13606993854045868
2019-04-18-19-39,0.15690317749977112
2019-04-18-19-40,0.1380791813135147
2019-04-18-19-41,0.14435729384422302
2019-04-18-19-42,0.18236017227172852
2019-04-18-19-43,0.15752176940441132
2019-04-18-19-44,0.15095268189907074
2019-04-18-19-45,0.1669595092535019
2019-04-18-19-46,0.13212677836418152
2019-04-18-19-47,0.10952841490507126
2019-04-18-19-48,0.13754867017269135
2019-04-18-19-49,0.15369629859924316
2019-04-18-19-50,0.14621032774448395
2019-04-18-19-51,0.15380428731441498
2019-04-18-19-52,0.14000125229358673
2019-04-18-19-53,0.12254966795444489
2019-04-18-19-54,0.12732413411140442
2019-04-18-19-55,0.14406999945640564
2019-04-18-19-56,0.13440942764282227
2019-04-18-19-57,0.16631820797920227
2019-04-18-19-58,0.13833817839622498
2019-04-18-19-59,0.14986208081245422
2019-04-18-20-00,0.13013924658298492
2019-04-18-20-01,0.15495631098747253
2019-04-18-20-02,0.11537916958332062
2019-04-18-20-03,0.16213548183441162
2019-04-18-20-04,0.11728650331497192
2019-04-18-20-05,0.11839846521615982
2019-04-18-20-06,0.1720813512802124
2019-04-18-20-07,0.09720081090927124
2019-04-18-20-08,0.11958514899015427
2019-04-18-20-09,0.1374732255935669
2019-04-18-20-10,0.1368749588727951
2019-04-18-20-11,0.12631161510944366
2019-04-18-20-12,0.13053037226200104
2019-04-18-20-13,0.14641264081001282
2019-04-18-20-14,0.09992054849863052
2019-04-18-20-15,0.168355792760849
2019-04-18-20-16,0.1411762237548828
2019-04-18-20-17,0.10083233565092087
2019-04-18-20-18,0.10718976706266403
2019-04-18-20-19,0.11056573688983917
2019-04-18-20-20,0.09260937571525574
2019-04-18-20-21,0.12452714890241623
2019-04-18-20-22,0.13253475725650787
2019-04-18-20-23,0.10049647837877274
2019-04-18-20-24,0.11688283085823059
2019-04-18-20-25,0.12007226049900055
2019-04-18-20-26,0.1143084391951561
2019-04-18-20-27,0.1182439923286438
2019-04-18-20-28,0.11070380359888077
2019-04-18-20-29,0.12431330233812332
2019-04-18-20-30,0.12915682792663574
2019-04-18-20-31,0.09976138919591904
2019-04-18-20-32,0.13541541993618011
2019-04-18-20-33,0.12645195424556732
2019-04-18-20-34,0.09453637897968292
2019-04-18-20-35,0.10155677050352097
2019-04-18-20-36,0.12969881296157837
2019-04-18-20-37,0.1691167652606964
2019-04-18-20-38,0.10236742347478867
2019-04-18-20-39,0.10487552732229233
2019-04-18-20-40,0.08182220160961151
2019-04-18-20-41,0.1397586613893509
2019-04-18-20-42,0.1150703951716423
2019-04-18-20-43,0.08773284405469894
2019-04-18-20-44,0.09536749124526978
2019-04-18-20-45,0.11775168776512146
2019-04-18-20-46,0.11354245990514755
2019-04-18-20-47,0.09652549028396606
2019-04-18-20-48,0.1289616972208023
2019-04-18-20-49,0.0980311781167984
2019-04-18-20-50,0.11040060222148895
2019-04-18-20-51,0.11832825839519501
2019-04-18-20-52,0.15174312889575958
2019-04-18-20-53,0.09641192108392715
2019-04-18-20-54,0.0911749079823494
2019-04-18-20-55,0.12448403239250183
2019-04-18-20-56,0.09681657701730728
2019-04-18-20-57,0.10407070070505142
2019-04-18-20-58,0.1477169394493103
2019-04-18-20-59,0.09211631864309311
2019-04-18-21-00,0.13195544481277466
2019-04-18-21-01,0.12009541690349579
2019-04-18-21-02,0.10270506143569946
2019-04-18-21-03,0.13717345893383026
2019-04-18-21-04,0.14960917830467224
2019-04-18-21-05,0.11235781013965607
2019-04-18-21-06,0.12818099558353424
2019-04-18-21-07,0.15355123579502106
2019-04-18-21-08,0.1171560287475586
2019-04-18-21-09,0.1213768795132637
2019-04-18-21-10,0.16913655400276184
2019-04-18-21-11,0.12540248036384583
2019-04-18-21-12,0.12803520262241364
2019-04-18-21-13,0.12404153496026993
2019-04-18-21-14,0.1028604656457901
2019-04-18-21-15,0.13885346055030823
2019-04-18-21-16,0.136481374502182
2019-04-18-21-17,0.11871972680091858
2019-04-18-21-18,0.11257753521203995
2019-04-18-21-19,0.12365808337926865
2019-04-18-21-20,0.11077819019556046
2019-04-18-21-21,0.12314620614051819
2019-04-18-21-22,0.12009971588850021
2019-04-18-21-23,0.12037816643714905
2019-04-18-21-24,0.1392475664615631
2019-04-18-21-25,0.12146023660898209
2019-04-18-21-26,0.09100885689258575
2019-04-18-21-27,0.15462271869182587
2019-04-18-21-28,0.11419189721345901
2019-04-18-21-29,0.1344507932662964
2019-04-18-21-30,0.14131484925746918
2019-04-18-21-31,0.11574512720108032
2019-04-18-21-32,0.10421696305274963
2019-04-18-21-33,0.10950838029384613
2019-04-18-21-34,0.10831097513437271
2019-04-18-21-35,0.12776368856430054
2019-04-18-21-36,0.16736546158790588
2019-04-18-21-37,0.09621554613113403
2019-04-18-21-38,0.11882650852203369
2019-04-18-21-39,0.12847204506397247
2019-04-18-21-40,0.1091051995754242
2019-04-18-21-41,0.11955257505178452
2019-04-18-21-42,0.14486712217330933
2019-04-18-21-43,0.11134257912635803
2019-04-18-21-44,0.07921601831912994
2019-04-18-21-45,0.08920720219612122
2019-04-18-21-46,0.13463130593299866
2019-04-18-21-47,0.08323653042316437
2019-04-18-21-48,0.12395740300416946
2019-04-18-21-49,0.12741723656654358
2019-04-18-21-50,0.12942183017730713
2019-04-18-21-51,0.13943888247013092
2019-04-18-21-52,0.12209923565387726
2019-04-18-21-53,0.10937204211950302
2019-04-18-21-54,0.13811950385570526
2019-04-18-21-55,0.12495344132184982
2019-04-18-21-56,0.11892224848270416
2019-04-18-21-57,0.13198427855968475
2019-04-18-21-58,0.1492517590522766
2019-04-18-21-59,0.11543677747249603
2019-04-18-22-00,0.0857018306851387
2019-04-18-22-01,0.09374253451824188
2019-04-18-22-02,0.08624637126922607
2019-04-18-22-03,0.12772852182388306
2019-04-18-22-04,0.1337687224149704
2019-04-18-22-05,0.1349601149559021
2019-04-18-22-06,0.15373115241527557
2019-04-18-22-07,0.1420346349477768
2019-04-18-22-08,0.11942500621080399
2019-04-18-22-09,0.1028040200471878
2019-04-18-22-10,0.12069432437419891
2019-04-18-22-11,0.13133201003074646
2019-04-18-22-12,0.1305108666419983
2019-04-18-22-13,0.15619365870952606
2019-04-18-22-14,0.0993928387761116
2019-04-18-22-15,0.11085885018110275
2019-04-18-22-16,0.14435657858848572
2019-04-18-22-17,0.0946154072880745
2019-04-18-22-18,0.09849520772695541
2019-04-18-22-19,0.16136270761489868
2019-04-18-22-20,0.12466318905353546
2019-04-18-22-21,0.1319369524717331
2019-04-18-22-23,0.1378704160451889
2019-04-18-22-24,0.09091522544622421
2019-04-18-22-25,0.12885801494121552
2019-04-18-22-26,0.08882574737071991
2019-04-18-22-27,0.11839882284402847
2019-04-18-22-28,0.14621803164482117
2019-04-18-22-29,0.10346002131700516
2019-04-18-22-30,0.13771238923072815
2019-04-18-22-31,0.0799153670668602
2019-04-18-22-32,0.12897570431232452
2019-04-18-22-33,0.10333915054798126
2019-04-18-22-34,0.10182139277458191
2019-04-18-22-35,0.10929971188306808
2019-04-18-22-36,0.11058614403009415
2019-04-18-22-37,0.08161206543445587
2019-04-18-22-38,0.07824978232383728
2019-04-18-22-39,0.08614855259656906
2019-04-18-22-40,0.09291653335094452
2019-04-18-22-41,0.07550216466188431
2019-04-18-22-42,0.08689755946397781
2019-04-18-22-43,0.08236664533615112
2019-04-18-22-44,0.09277357906103134
2019-04-18-22-45,0.0780697762966156
2019-04-18-22-46,0.07002804428339005
2019-04-18-22-47,0.07013481855392456
2019-04-18-22-48,0.08171332627534866
2019-04-18-22-49,0.07136595994234085
2019-04-18-22-50,0.12389131635427475
2019-04-18-22-51,0.0967775285243988
2019-04-18-22-52,0.07190832495689392
2019-04-18-22-53,0.11743888258934021
2019-04-18-22-54,0.06531161814928055
2019-04-18-22-55,0.09517946094274521
2019-04-18-22-56,0.1496402472257614
2019-04-18-22-57,0.10349510610103607
2019-04-18-22-58,0.1057354211807251
2019-04-18-22-59,0.15139935910701752
2019-04-18-23-00,0.14248348772525787
2019-04-18-23-01,0.07064887136220932
2019-04-18-23-02,0.13647334277629852
2019-04-18-23-03,0.06675109267234802
2019-04-18-23-04,0.07757337391376495
2019-04-18-23-05,0.12387602776288986
2019-04-18-23-06,0.10196711122989655
2019-04-18-23-07,0.09970363229513168
2019-04-18-23-08,0.10696051269769669
2019-04-18-23-09,0.08682037889957428
2019-04-18-23-10,0.07335606962442398
2019-04-18-23-11,0.10926254838705063
2019-04-18-23-12,0.08685615658760071
2019-04-18-23-13,0.10412872582674026
2019-04-18-23-14,0.10260828584432602
2019-04-18-23-15,0.11197622120380402
2019-04-18-23-16,0.12188157439231873
2019-04-18-23-17,0.0973244458436966
2019-04-18-23-18,0.13677553832530975
2019-04-18-23-19,0.11036180704832077
2019-04-18-23-20,0.11530398577451706
2019-04-18-23-21,0.11898014694452286
2019-04-18-23-22,0.10192904621362686
2019-04-18-23-23,0.09400185942649841
2019-04-18-23-24,0.11018484830856323
2019-04-18-23-25,0.11102169752120972
2019-04-18-23-26,0.0793769508600235
2019-04-18-23-27,0.10204048454761505
2019-04-18-23-28,0.11613833904266357
2019-04-18-23-29,0.1135396957397461
2019-04-18-23-30,0.0800403580069542
2019-04-18-23-31,0.10544046759605408
2019-04-18-23-32,0.11994767934083939
2019-04-18-23-33,0.08846626430749893
2019-04-18-23-34,0.08536507934331894
2019-04-18-23-35,0.11806146800518036
2019-04-18-23-36,0.09946345537900925
2019-04-18-23-37,0.05891640856862068
2019-04-18-23-38,0.09117491543292999
2019-04-18-23-39,0.10335180163383484
2019-04-18-23-40,0.0827367827296257
2019-04-18-23-41,0.09316245466470718
2019-04-18-23-42,0.08932200819253922
2019-04-18-23-43,0.10658963769674301
2019-04-18-23-44,0.09981006383895874
2019-04-18-23-45,0.07377220690250397
2019-04-18-23-46,0.08969327807426453
2019-04-18-23-47,0.09015718102455139
2019-04-18-23-48,0.09713301062583923
2019-04-18-23-49,0.08148223906755447
2019-04-18-23-50,0.08654537796974182
2019-04-18-23-51,0.07134173065423965
2019-04-18-23-52,0.0819481685757637
2019-04-18-23-53,0.097584068775177
2019-04-18-23-54,0.08141914755105972
2019-04-18-23-55,0.08486251533031464
2019-04-18-23-56,0.11467147618532181
2019-04-18-23-57,0.08026661723852158
2019-04-18-23-58,0.08511678874492645
2019-04-18-23-59,0.10639962553977966
2019-04-19-00-00,0.1023380309343338
2019-04-19-00-01,0.07763096690177917
2019-04-19-00-02,0.07558797299861908
2019-04-19-00-03,0.08984433859586716
2019-04-19-00-04,0.09343267232179642
2019-04-19-00-05,0.09528815746307373
2019-04-19-00-06,0.12242180854082108
2019-04-19-00-07,0.09943410754203796
2019-04-19-00-08,0.08481293171644211
2019-04-19-00-09,0.08209957182407379
2019-04-19-00-10,0.11527818441390991
2019-04-19-00-11,0.08726039528846741
2019-04-19-00-12,0.12079188972711563
2019-04-19-00-13,0.1040654107928276
2019-04-19-00-14,0.07829494029283524
2019-04-19-00-15,0.11082300543785095
2019-04-19-00-16,0.08687524497509003
2019-04-19-00-17,0.12662169337272644
2019-04-19-00-18,0.08651235699653625
2019-04-19-00-19,0.10047005861997604
2019-04-19-00-20,0.07148367166519165
2019-04-19-00-21,0.08719676733016968
2019-04-19-00-22,0.08110354095697403
2019-04-19-00-23,0.09766754508018494
2019-04-19-00-24,0.09781407564878464
2019-04-19-00-25,0.12087468802928925
2019-04-19-00-26,0.11708509922027588
2019-04-19-00-27,0.10110367834568024
2019-04-19-00-28,0.08920072764158249
2019-04-19-00-29,0.12598712742328644
2019-04-19-00-30,0.09106317162513733
2019-04-19-00-31,0.08949454128742218
2019-04-19-00-32,0.13985398411750793
2019-04-19-00-33,0.10250179469585419
2019-04-19-00-34,0.08066380769014359
2019-04-19-00-35,0.09090133011341095
2019-04-19-00-36,0.11727192252874374
2019-04-19-00-37,0.09350466728210449
2019-04-19-00-38,0.10667261481285095
