localdatetime,predict
2019-04-15-19-47,0.14738693833351135
2019-04-15-19-48,0.1443021446466446
2019-04-15-19-49,0.13564114272594452
2019-04-15-19-50,0.12669163942337036
2019-04-15-19-51,0.15811002254486084
2019-04-15-19-52,0.12436378747224808
2019-04-15-19-53,0.13127875328063965
2019-04-15-19-54,0.16341857612133026
2019-04-15-19-55,0.16133607923984528
2019-04-15-19-56,0.13491567969322205
2019-04-15-19-57,0.1589549034833908
2019-04-15-19-59,0.12670692801475525
2019-04-15-20-00,0.10263165831565857
2019-04-15-20-01,0.13122712075710297
2019-04-15-20-02,0.1507789045572281
2019-04-15-20-03,0.09903924912214279
2019-04-15-20-04,0.0971510112285614
2019-04-15-20-05,0.16578629612922668
2019-04-15-20-06,0.1162722110748291
2019-04-15-20-07,0.138475701212883
2019-04-15-20-08,0.16275711357593536
2019-04-15-20-09,0.12435488402843475
2019-04-15-20-10,0.15053676068782806
2019-04-15-20-11,0.12833751738071442
2019-04-15-20-12,0.11528804153203964
2019-04-15-20-13,0.144778311252594
2019-04-15-20-14,0.1385406255722046
2019-04-15-20-15,0.1677602082490921
2019-04-15-20-16,0.10814155638217926
2019-04-15-20-17,0.10320663452148438
2019-04-15-20-18,0.14990371465682983
2019-04-15-20-19,0.1354309618473053
2019-04-15-20-20,0.14713461697101593
2019-04-15-20-21,0.1277550458908081
2019-04-15-20-22,0.13014928996562958
2019-04-15-20-23,0.18663616478443146
2019-04-15-20-24,0.08870407938957214
2019-04-15-20-25,0.10005354881286621
2019-04-15-20-26,0.12920382618904114
2019-04-15-20-27,0.10773758590221405
2019-04-15-20-28,0.12531261146068573
2019-04-15-20-29,0.14923253655433655
2019-04-15-20-30,0.11404238641262054
2019-04-15-20-31,0.13130664825439453
2019-04-15-20-32,0.13588771224021912
2019-04-15-20-33,0.1024380698800087
2019-04-15-20-34,0.11577079445123672
2019-04-15-20-35,0.12496810406446457
2019-04-15-20-36,0.10598199814558029
2019-04-15-20-37,0.14485514163970947
2019-04-15-20-38,0.14624659717082977
2019-04-15-20-39,0.10007680207490921
2019-04-15-20-40,0.1219603642821312
2019-04-15-20-41,0.12130669504404068
2019-04-15-20-42,0.11311254650354385
2019-04-15-20-43,0.138780876994133
2019-04-15-20-44,0.19478772580623627
2019-04-15-20-45,0.1430233120918274
2019-04-15-20-46,0.10841400921344757
2019-04-15-20-47,0.12126964330673218
2019-04-15-20-48,0.1251903623342514
2019-04-15-20-49,0.15431492030620575
2019-04-15-20-50,0.12268098443746567
2019-04-15-20-51,0.10246196389198303
2019-04-15-20-52,0.09032222628593445
2019-04-15-20-53,0.16779960691928864
2019-04-15-20-54,0.11581144481897354
2019-04-15-20-55,0.13681812584400177
2019-04-15-20-56,0.10885998606681824
2019-04-15-20-57,0.14165154099464417
2019-04-15-20-58,0.09028130024671555
2019-04-15-20-59,0.10785649716854095
2019-04-15-21-00,0.15787196159362793
2019-04-15-21-01,0.12050582468509674
2019-04-15-21-02,0.1389898657798767
2019-04-15-21-03,0.09451520442962646
2019-04-15-21-04,0.1344786137342453
2019-04-15-21-05,0.1160481795668602
2019-04-15-21-06,0.09815713763237
2019-04-15-21-07,0.11578544974327087
2019-04-15-21-08,0.13339941203594208
2019-04-15-21-09,0.09232944250106812
2019-04-15-21-10,0.128015398979187
2019-04-15-21-11,0.13959024846553802
2019-04-15-21-12,0.1321483701467514
2019-04-15-21-13,0.08981010317802429
2019-04-15-21-14,0.13129033148288727
2019-04-15-21-15,0.12084046751260757
2019-04-15-21-16,0.09962970018386841
2019-04-15-21-17,0.1497797966003418
2019-04-15-21-18,0.10815846174955368
2019-04-15-21-19,0.11432761698961258
2019-04-15-21-20,0.13725048303604126
2019-04-15-21-21,0.1218990758061409
2019-04-15-21-22,0.13145135343074799
2019-04-15-21-23,0.15795578062534332
2019-04-15-21-24,0.14913330972194672
2019-04-15-21-25,0.09740542620420456
2019-04-15-21-26,0.09659066796302795
2019-04-15-21-27,0.13492316007614136
2019-04-15-21-28,0.08635571599006653
2019-04-15-21-29,0.10829531401395798
2019-04-15-21-30,0.10906679183244705
2019-04-15-21-31,0.10642749071121216
2019-04-15-21-32,0.15600839257240295
2019-04-15-21-33,0.14933347702026367
2019-04-15-21-34,0.09751928597688675
2019-04-15-21-35,0.2047746330499649
2019-04-15-21-36,0.12580156326293945
2019-04-15-21-37,0.08735790103673935
2019-04-15-21-38,0.1553369164466858
2019-04-15-21-39,0.08861242979764938
2019-04-15-21-40,0.10100512206554413
2019-04-15-21-41,0.13733574748039246
2019-04-15-21-42,0.1417917162179947
2019-04-15-21-43,0.10347235947847366
2019-04-15-21-44,0.11487007886171341
2019-04-15-21-45,0.1288076490163803
2019-04-15-21-46,0.09109005331993103
2019-04-15-21-47,0.146287202835083
2019-04-15-21-48,0.1316031515598297
2019-04-15-21-49,0.10694122314453125
2019-04-15-21-50,0.12292800843715668
2019-04-15-21-51,0.1228422224521637
2019-04-15-21-52,0.08720538020133972
2019-04-15-21-53,0.09765038639307022
2019-04-15-21-54,0.12105932086706161
2019-04-15-21-55,0.08877130597829819
2019-04-15-21-56,0.12363140285015106
2019-04-15-21-57,0.0857449322938919
2019-04-15-21-58,0.08244698494672775
2019-04-15-21-59,0.12703251838684082
2019-04-15-22-00,0.1303907185792923
2019-04-15-22-01,0.09932117909193039
2019-04-15-22-02,0.13767117261886597
2019-04-15-22-03,0.11499230563640594
2019-04-15-22-04,0.09769630432128906
2019-04-15-22-05,0.11690039187669754
2019-04-15-22-06,0.11199019849300385
2019-04-15-22-07,0.11088325828313828
2019-04-15-22-08,0.1340285986661911
2019-04-15-22-09,0.12856154143810272
2019-04-15-22-10,0.1002551019191742
2019-04-15-22-11,0.11329996585845947
2019-04-15-22-12,0.08636321127414703
2019-04-15-22-13,0.08893576264381409
2019-04-15-22-14,0.1132030263543129
2019-04-15-22-15,0.1621093600988388
2019-04-15-22-16,0.11846137791872025
2019-04-15-22-17,0.1029583215713501
2019-04-15-22-18,0.08345408737659454
2019-04-15-22-19,0.08992081135511398
2019-04-15-22-20,0.11692939698696136
2019-04-15-22-21,0.09866909682750702
2019-04-15-22-22,0.08958396315574646
2019-04-15-22-23,0.1075950488448143
2019-04-15-22-24,0.09272125363349915
2019-04-15-22-25,0.09959159791469574
2019-04-15-22-26,0.12132512778043747
2019-04-15-22-27,0.10647621005773544
2019-04-15-22-28,0.10163595527410507
2019-04-15-22-29,0.09895600378513336
2019-04-15-22-30,0.10374637693166733
2019-04-15-22-31,0.11604093015193939
2019-04-15-22-32,0.10172858834266663
2019-04-15-22-33,0.08481746166944504
2019-04-15-22-34,0.11777907609939575
2019-04-15-22-35,0.13849911093711853
2019-04-15-22-36,0.12202230095863342
2019-04-15-22-37,0.10932435095310211
2019-04-15-22-38,0.09953230619430542
2019-04-15-22-39,0.09847594797611237
2019-04-15-22-40,0.08097974210977554
2019-04-15-22-41,0.07596730440855026
2019-04-15-22-42,0.10795915871858597
2019-04-15-22-43,0.0889323353767395
2019-04-15-22-44,0.09896533936262131
2019-04-15-22-45,0.09289919584989548
2019-04-15-22-46,0.11437702178955078
2019-04-15-22-47,0.09724602848291397
2019-04-15-22-48,0.10024524480104446
2019-04-15-22-49,0.08778222650289536
2019-04-15-22-50,0.09922495484352112
2019-04-15-22-51,0.08054261654615402
2019-04-15-22-52,0.09182796627283096
2019-04-15-22-53,0.0849834680557251
2019-04-15-22-54,0.11514731496572495
2019-04-15-22-55,0.09993655979633331
2019-04-15-22-56,0.08654217422008514
2019-04-15-22-57,0.11830820888280869
2019-04-15-22-58,0.07824136316776276
2019-04-15-22-59,0.10078531503677368
2019-04-15-23-00,0.0973610132932663
2019-04-15-23-01,0.07961195707321167
2019-04-15-23-02,0.09516767412424088
2019-04-15-23-03,0.07756571471691132
2019-04-15-23-04,0.0765177458524704
2019-04-15-23-05,0.1110263243317604
2019-04-15-23-06,0.11339512467384338
2019-04-15-23-07,0.14432062208652496
2019-04-15-23-08,0.10384587943553925
2019-04-15-23-09,0.1203620657324791
2019-04-15-23-10,0.10509033501148224
2019-04-15-23-11,0.10951393097639084
2019-04-15-23-12,0.09188280254602432
2019-04-15-23-13,0.07321469485759735
2019-04-15-23-14,0.10313622653484344
2019-04-15-23-15,0.14725719392299652
2019-04-15-23-16,0.0857369676232338
2019-04-15-23-17,0.11999396979808807
2019-04-15-23-18,0.09902605414390564
2019-04-15-23-19,0.09617681056261063
2019-04-15-23-20,0.10185271501541138
2019-04-15-23-21,0.1055842861533165
2019-04-15-23-22,0.12128444015979767
2019-04-15-23-23,0.08672812581062317
2019-04-15-23-24,0.09249400347471237
2019-04-15-23-25,0.08504147827625275
2019-04-15-23-26,0.13187775015830994
2019-04-15-23-27,0.14463359117507935
2019-04-15-23-28,0.11695896089076996
2019-04-15-23-29,0.15375705063343048
2019-04-15-23-30,0.10165081173181534
2019-04-15-23-31,0.10150763392448425
2019-04-15-23-32,0.1008472591638565
2019-04-15-23-33,0.1487748920917511
2019-04-15-23-34,0.0775584727525711
2019-04-15-23-35,0.12155650556087494
2019-04-15-23-36,0.08789922297000885
2019-04-15-23-37,0.09640583395957947
2019-04-15-23-38,0.07600954174995422
2019-04-15-23-39,0.10994860529899597
2019-04-15-23-40,0.09360188245773315
2019-04-15-23-41,0.10768464207649231
2019-04-15-23-42,0.12798894941806793
2019-04-15-23-43,0.10763067752122879
2019-04-15-23-44,0.0836029127240181
2019-04-15-23-45,0.12307148426771164
2019-04-15-23-46,0.08559170365333557
2019-04-15-23-47,0.08375471830368042
2019-04-15-23-48,0.09613429754972458
2019-04-15-23-49,0.08105183392763138
2019-04-15-23-50,0.09889285266399384
2019-04-15-23-51,0.126597598195076
2019-04-15-23-52,0.09404397755861282
2019-04-15-23-53,0.11450071632862091
2019-04-15-23-54,0.08955251425504684
2019-04-15-23-55,0.0740237832069397
2019-04-15-23-56,0.07400016486644745
2019-04-15-23-57,0.13928653299808502
2019-04-15-23-58,0.13022059202194214
2019-04-15-23-59,0.10214956849813461
2019-04-16-00-00,0.10791078209877014
2019-04-16-00-01,0.10340003669261932
2019-04-16-00-02,0.11283568292856216
2019-04-16-00-03,0.12159176915884018
2019-04-16-00-04,0.07963919639587402
2019-04-16-00-05,0.07953836023807526
2019-04-16-00-06,0.08588117361068726
2019-04-16-00-07,0.10804872214794159
2019-04-16-00-08,0.10235653817653656
2019-04-16-00-09,0.08652442693710327
2019-04-16-00-10,0.10903903096914291
2019-04-16-00-11,0.0781559869647026
2019-04-16-00-12,0.07872471958398819
2019-04-16-00-13,0.0822545737028122
2019-04-16-00-14,0.07941142469644547
2019-04-16-00-15,0.08057702332735062
2019-04-16-00-16,0.08769183605909348
2019-04-16-00-17,0.0969892367720604
2019-04-16-00-18,0.09140510857105255
2019-04-16-00-19,0.10874544829130173
2019-04-16-00-20,0.09581897407770157
2019-04-16-00-21,0.07108375430107117
2019-04-16-00-22,0.08176679164171219
2019-04-16-00-23,0.07702729851007462
2019-04-16-00-24,0.12208341807126999
2019-04-16-00-25,0.08414143323898315
2019-04-16-00-26,0.07773157954216003
2019-04-16-00-27,0.07831918448209763
2019-04-16-00-28,0.0941346064209938
2019-04-16-00-29,0.0758097767829895
2019-04-16-00-30,0.08566688001155853
2019-04-16-00-31,0.07177727669477463
2019-04-16-00-32,0.09070581942796707
2019-04-16-00-33,0.08049444854259491
2019-04-16-00-34,0.07736389338970184
2019-04-16-00-35,0.09305524826049805
2019-04-16-00-36,0.0907011553645134
2019-04-16-00-37,0.09470821917057037
2019-04-16-00-38,0.08202259987592697
2019-04-16-00-39,0.12069102376699448
2019-04-16-00-40,0.08354202657938004
2019-04-16-00-41,0.07795850187540054
2019-04-16-00-42,0.13054175674915314
2019-04-16-00-43,0.10450207442045212
2019-04-16-00-44,0.0949789509177208
2019-04-16-00-45,0.11162970215082169
2019-04-16-00-46,0.09523789584636688
2019-04-16-00-47,0.11608199775218964
2019-04-16-00-48,0.0813746228814125
2019-04-16-00-49,0.1169227734208107
2019-04-16-00-50,0.09791263192892075
2019-04-16-00-51,0.12159984558820724
2019-04-16-00-52,0.09410513937473297
2019-04-16-00-53,0.10335012525320053
2019-04-16-00-54,0.10879325121641159
2019-04-16-00-55,0.08848589658737183
2019-04-16-00-56,0.07553707808256149
2019-04-16-00-57,0.08060955256223679
2019-04-16-00-58,0.08498413860797882
2019-04-16-00-59,0.07133777439594269
2019-04-16-01-00,0.08436132967472076
2019-04-16-01-01,0.10703965276479721
2019-04-16-01-02,0.06399735808372498
2019-04-16-01-03,0.1058734804391861
2019-04-16-01-04,0.14940522611141205
2019-04-16-01-05,0.05837265029549599
2019-04-16-01-06,0.08169018477201462
2019-04-16-01-07,0.060721833258867264
2019-04-16-01-08,0.09124062210321426
2019-04-16-01-09,0.07386773079633713
2019-04-16-01-10,0.07524270564317703
2019-04-16-01-11,0.05893551558256149
2019-04-16-01-12,0.06890533864498138
2019-04-16-01-13,0.07186925411224365
2019-04-16-01-14,0.06497295945882797
2019-04-16-01-15,0.06896823644638062
2019-04-16-01-16,0.060158926993608475
2019-04-16-01-17,0.06468956917524338
2019-04-16-01-18,0.11352476477622986
2019-04-16-01-19,0.08886592090129852
2019-04-16-01-20,0.06594310700893402
2019-04-16-01-21,0.07541906833648682
2019-04-16-01-22,0.06858588010072708
2019-04-16-01-23,0.07662959396839142
2019-04-16-01-24,0.0865846648812294
2019-04-16-01-25,0.058860424906015396
2019-04-16-01-26,0.06111789867281914
2019-04-16-01-27,0.0628587007522583
2019-04-16-01-28,0.0619509182870388
2019-04-16-01-29,0.061193667352199554
2019-04-16-01-30,0.07354438304901123
2019-04-16-01-31,0.053799476474523544
2019-04-16-01-32,0.06345796585083008
2019-04-16-01-33,0.06853429973125458
2019-04-16-01-34,0.08784910291433334
2019-04-16-01-35,0.07373356819152832
2019-04-16-01-36,0.1002221331000328
2019-04-16-01-37,0.061149634420871735
2019-04-16-01-38,0.09890419989824295
2019-04-16-01-39,0.06991326063871384
2019-04-16-01-40,0.08182597160339355
2019-04-16-01-41,0.06435303390026093
2019-04-16-01-42,0.0651388019323349
2019-04-16-01-43,0.06628411263227463
2019-04-16-01-44,0.11600867658853531
2019-04-16-01-45,0.07611328363418579
2019-04-16-01-46,0.07941094040870667
2019-04-16-01-47,0.06996143609285355
2019-04-16-01-48,0.0999581590294838
2019-04-16-01-49,0.0879315733909607
2019-04-16-01-50,0.07670017331838608
2019-04-16-01-51,0.10261373221874237
2019-04-16-01-52,0.09415388107299805
2019-04-16-01-53,0.05890744552016258
2019-04-16-01-54,0.08642396330833435
2019-04-16-01-55,0.08460604399442673
2019-04-16-01-56,0.0673907920718193
2019-04-16-01-57,0.10999880731105804
2019-04-16-01-58,0.06893988698720932
2019-04-16-01-59,0.08715483546257019
2019-04-16-02-00,0.1083976998925209
2019-04-16-02-01,0.10344623774290085
2019-04-16-02-02,0.059670109301805496
2019-04-16-02-03,0.0778641328215599
2019-04-16-02-04,0.09111794084310532
2019-04-16-02-05,0.07133933156728745
2019-04-16-02-06,0.07342332601547241
2019-04-16-02-07,0.07951711863279343
2019-04-16-02-08,0.06486869603395462
2019-04-16-02-09,0.0710369348526001
2019-04-16-02-10,0.060043856501579285
2019-04-16-02-11,0.06506433337926865
2019-04-16-02-12,0.06710021197795868
2019-04-16-02-13,0.0642130896449089
2019-04-16-02-14,0.08709145337343216
2019-04-16-02-15,0.059417724609375
2019-04-16-02-16,0.09491720050573349
2019-04-16-02-17,0.06111987307667732
2019-04-16-02-18,0.06554923951625824
2019-04-16-02-19,0.06267421692609787
2019-04-16-02-20,0.06577403098344803
2019-04-16-02-21,0.05644720047712326
2019-04-16-02-22,0.06458588689565659
2019-04-16-02-23,0.06282982975244522
2019-04-16-02-24,0.060969237238168716
2019-04-16-02-25,0.06316293030977249
2019-04-16-02-26,0.06241845339536667
2019-04-16-02-27,0.05897730216383934
2019-04-16-02-28,0.04049943760037422
2019-04-16-02-29,0.06440650671720505
2019-04-16-02-30,0.06264758855104446
2019-04-16-02-31,0.06242120638489723
2019-04-16-02-32,0.06293141096830368
2019-04-16-02-33,0.08469437807798386
2019-04-16-02-34,0.06694895029067993
2019-04-16-02-35,0.057588860392570496
2019-04-16-02-36,0.06051930785179138
2019-04-16-02-37,0.060043320059776306
2019-04-16-02-38,0.0622895210981369
2019-04-16-02-39,0.06482096016407013
2019-04-16-02-40,0.08438131213188171
2019-04-16-02-41,0.06625078618526459
2019-04-16-02-42,0.0562516413629055
2019-04-16-02-43,0.06181631609797478
2019-04-16-02-44,0.06373672932386398
2019-04-16-02-45,0.06741412729024887
2019-04-16-02-46,0.0644267350435257
2019-04-16-02-47,0.0683051347732544
2019-04-16-02-48,0.08529367297887802
2019-04-16-02-49,0.0881757140159607
2019-04-16-02-50,0.08739819377660751
2019-04-16-02-51,0.07748406380414963
2019-04-16-02-52,0.0877537876367569
2019-04-16-02-53,0.06250273436307907
2019-04-16-02-54,0.07369627058506012
2019-04-16-02-55,0.06853487342596054
2019-04-16-02-56,0.07157804071903229
2019-04-16-02-57,0.060687776654958725
2019-04-16-02-58,0.06755334138870239
2019-04-16-02-59,0.0631643682718277
2019-04-16-03-00,0.06441152840852737
2019-04-16-03-01,0.06403514742851257
2019-04-16-03-02,0.07988909631967545
2019-04-16-03-03,0.0753161609172821
2019-04-16-03-04,0.08478067815303802
2019-04-16-03-05,0.07611850649118423
2019-04-16-03-06,0.0781669169664383
2019-04-16-03-07,0.06634865701198578
2019-04-16-03-08,0.0727664977312088
2019-04-16-03-09,0.08175941556692123
2019-04-16-03-10,0.10024888068437576
2019-04-16-03-11,0.0672028511762619
2019-04-16-03-12,0.06182614341378212
2019-04-16-03-13,0.07977567613124847
2019-04-16-03-14,0.06359808892011642
2019-04-16-03-15,0.06271254271268845
2019-04-16-03-16,0.12061654031276703
2019-04-16-03-17,0.06252384930849075
2019-04-16-03-18,0.07259289920330048
2019-04-16-03-19,0.082146555185318
2019-04-16-03-20,0.06261448562145233
2019-04-16-03-21,0.06149758771061897
2019-04-16-03-22,0.06880398839712143
2019-04-16-03-23,0.06367020308971405
2019-04-16-03-24,0.06048880144953728
2019-04-16-03-25,0.0879746824502945
2019-04-16-03-26,0.07917207479476929
2019-04-16-03-27,0.06729774922132492
2019-04-16-03-28,0.06739223748445511
2019-04-16-03-29,0.06406524777412415
2019-04-16-03-30,0.06281935423612595
2019-04-16-03-31,0.08166271448135376
2019-04-16-03-32,0.06825684010982513
2019-04-16-03-33,0.06397067755460739
2019-04-16-03-35,0.05831532180309296
2019-04-16-03-36,0.06456947326660156
2019-04-16-03-37,0.06409764289855957
2019-04-16-03-38,0.05757715553045273
2019-04-16-03-39,0.061497174203395844
2019-04-16-03-40,0.07436996698379517
2019-04-16-03-41,0.056046262383461
2019-04-16-03-42,0.06373924762010574
2019-04-16-03-43,0.06788630783557892
2019-04-16-03-44,0.0828862413764
2019-04-16-03-45,0.07579398155212402
2019-04-16-03-46,0.06753011792898178
2019-04-16-03-47,0.05722002312541008
2019-04-16-03-48,0.06492430716753006
2019-04-16-03-49,0.06291218847036362
2019-04-16-03-50,0.0785185843706131
2019-04-16-03-51,0.07802318781614304
2019-04-16-03-52,0.14875802397727966
2019-04-16-03-53,0.06049485132098198
2019-04-16-03-54,0.07556948810815811
2019-04-16-03-55,0.05849810317158699
2019-04-16-03-56,0.12910355627536774
2019-04-16-03-57,0.06455644220113754
2019-04-16-03-58,0.07116994261741638
2019-04-16-03-59,0.057369742542505264
2019-04-16-04-00,0.07486959546804428
2019-04-16-04-01,0.07660643756389618
2019-04-16-04-02,0.07700265198945999
2019-04-16-04-03,0.06147034093737602
2019-04-16-04-04,0.06350081413984299
2019-04-16-04-05,0.09862543642520905
2019-04-16-04-06,0.06360562145709991
2019-04-16-04-07,0.06331297755241394
2019-04-16-04-08,0.0924292728304863
2019-04-16-04-09,0.06646154820919037
2019-04-16-04-10,0.06879931688308716
2019-04-16-04-11,0.05896751955151558
2019-04-16-04-12,0.08236808329820633
2019-04-16-04-13,0.0599110946059227
2019-04-16-04-14,0.056321848183870316
2019-04-16-04-15,0.05969672650098801
2019-04-16-04-16,0.07816075533628464
2019-04-16-04-17,0.05982865020632744
2019-04-16-04-18,0.08119422197341919
2019-04-16-04-19,0.06486903131008148
2019-04-16-04-20,0.05875500291585922
2019-04-16-04-21,0.06504549831151962
2019-04-16-04-22,0.06984805315732956
2019-04-16-04-23,0.06535321474075317
2019-04-16-04-24,0.06774327903985977
2019-04-16-04-25,0.0630192756652832
2019-04-16-04-26,0.0561789833009243
2019-04-16-04-27,0.0721730962395668
2019-04-16-04-28,0.07170912623405457
2019-04-16-04-29,0.07434581965208054
2019-04-16-04-30,0.06307346373796463
2019-04-16-04-31,0.07301075011491776
2019-04-16-04-32,0.05928214266896248
2019-04-16-04-33,0.061174482107162476
2019-04-16-04-34,0.06488610804080963
2019-04-16-04-35,0.08154584467411041
2019-04-16-04-36,0.09144390374422073
2019-04-16-04-37,0.05971908941864967
2019-04-16-04-38,0.05990991368889809
2019-04-16-04-39,0.07423199713230133
2019-04-16-04-40,0.0680692121386528
2019-04-16-04-41,0.0900726243853569
2019-04-16-04-42,0.09851188957691193
2019-04-16-04-43,0.06531497091054916
2019-04-16-04-44,0.06657881289720535
2019-04-16-04-45,0.07596654444932938
2019-04-16-04-46,0.06841743737459183
2019-04-16-04-47,0.09164721518754959
2019-04-16-04-48,0.060736898332834244
2019-04-16-04-49,0.06148960813879967
2019-04-16-04-50,0.06600967049598694
2019-04-16-04-51,0.09250371903181076
2019-04-16-04-52,0.07019674777984619
2019-04-16-04-53,0.0676952674984932
2019-04-16-04-54,0.08655939251184464
2019-04-16-04-55,0.08566082268953323
2019-04-16-04-56,0.05935022607445717
2019-04-16-04-57,0.0980987697839737
2019-04-16-04-58,0.0663754940032959
2019-04-16-04-59,0.07998020201921463
2019-04-16-05-00,0.05907312408089638
2019-04-16-05-01,0.06604020297527313
2019-04-16-05-02,0.08032667636871338
2019-04-16-05-03,0.09730113297700882
2019-04-16-05-04,0.06865663826465607
2019-04-16-05-05,0.09364321082830429
2019-04-16-05-06,0.11528851836919785
2019-04-16-05-07,0.08001212030649185
2019-04-16-05-08,0.0858999490737915
2019-04-16-05-09,0.09140801429748535
2019-04-16-05-10,0.07727489620447159
2019-04-16-05-11,0.08683572709560394
2019-04-16-05-12,0.07519788295030594
2019-04-16-05-13,0.06993291527032852
2019-04-16-05-14,0.07460451871156693
2019-04-16-05-15,0.0860954076051712
2019-04-16-05-16,0.07861429452896118
2019-04-16-05-17,0.043805066496133804
2019-04-16-05-18,0.08405143767595291
2019-04-16-05-19,0.05898964777588844
2019-04-16-05-20,0.06844550371170044
2019-04-16-05-21,0.07506915926933289
2019-04-16-05-22,0.06717778742313385
2019-04-16-05-23,0.11481305956840515
2019-04-16-05-24,0.12599797546863556
2019-04-16-05-25,0.08922173827886581
2019-04-16-05-26,0.0991859957575798
2019-04-16-05-27,0.05014557018876076
2019-04-16-05-28,0.07419943064451218
2019-04-16-05-29,0.0677405595779419
2019-04-16-05-30,0.11286836117506027
2019-04-16-05-31,0.07118812948465347
2019-04-16-05-32,0.10764732956886292
2019-04-16-05-33,0.10349597781896591
2019-04-16-05-34,0.07704632729291916
2019-04-16-05-35,0.09100785851478577
2019-04-16-05-36,0.07939557731151581
2019-04-16-05-37,0.07158775627613068
2019-04-16-05-38,0.05857478454709053
2019-04-16-05-39,0.08419529348611832
2019-04-16-05-40,0.08447146415710449
2019-04-16-05-41,0.08749603480100632
2019-04-16-05-42,0.07281568646430969
2019-04-16-05-43,0.06607893854379654
2019-04-16-05-44,0.07885550707578659
2019-04-16-05-45,0.07383457571268082
2019-04-16-05-46,0.09990507364273071
2019-04-16-05-47,0.11365602165460587
2019-04-16-05-48,0.14060932397842407
2019-04-16-05-49,0.09816035628318787
