localdatetime,predict
2019-04-21-09-26,0.1347709447145462
2019-04-21-09-27,0.12961259484291077
2019-04-21-09-28,0.14761137962341309
2019-04-21-09-29,0.13235434889793396
2019-04-21-09-30,0.14438866078853607
2019-04-21-09-31,0.16038814187049866
2019-04-21-09-32,0.13536041975021362
2019-04-21-09-33,0.14573879539966583
2019-04-21-09-34,0.15437005460262299
2019-04-21-09-35,0.14747941493988037
2019-04-21-09-36,0.15175779163837433
2019-04-21-09-37,0.16465160250663757
2019-04-21-09-38,0.14343316853046417
2019-04-21-09-39,0.15288551151752472
2019-04-21-09-40,0.1618024855852127
2019-04-21-09-41,0.13445352017879486
2019-04-21-09-42,0.14841040968894958
2019-04-21-09-43,0.15132474899291992
2019-04-21-09-44,0.14924903213977814
2019-04-21-09-45,0.14186377823352814
2019-04-21-09-46,0.16361865401268005
2019-04-21-09-47,0.18582622706890106
2019-04-21-09-48,0.12978008389472961
2019-04-21-09-49,0.17038753628730774
2019-04-21-09-50,0.16359855234622955
2019-04-21-09-51,0.1800016611814499
2019-04-21-09-52,0.17042365670204163
2019-04-21-09-53,0.1749035120010376
2019-04-21-09-54,0.18886008858680725
2019-04-21-09-55,0.17773863673210144
2019-04-21-09-56,0.16948628425598145
2019-04-21-09-57,0.20345404744148254
2019-04-21-09-58,0.1782459318637848
2019-04-21-09-59,0.17485278844833374
2019-04-21-10-00,0.1994352638721466
2019-04-21-10-01,0.18691959977149963
2019-04-21-10-02,0.18149331212043762
2019-04-21-10-03,0.20034314692020416
2019-04-21-10-04,0.1754412204027176
2019-04-21-10-05,0.19385673105716705
2019-04-21-10-06,0.1629244089126587
2019-04-21-10-07,0.14090123772621155
2019-04-21-10-08,0.19009937345981598
2019-04-21-10-09,0.1770297735929489
2019-04-21-10-10,0.19129225611686707
2019-04-21-10-11,0.20441100001335144
2019-04-21-10-12,0.17393261194229126
2019-04-21-10-13,0.16056343913078308
2019-04-21-10-14,0.1364838033914566
2019-04-21-10-15,0.15076375007629395
2019-04-21-10-16,0.19603565335273743
2019-04-21-10-17,0.19054952263832092
2019-04-21-10-18,0.1898530125617981
2019-04-21-10-19,0.19458390772342682
2019-04-21-10-20,0.18204671144485474
2019-04-21-10-21,0.21463602781295776
2019-04-21-10-22,0.16932125389575958
2019-04-21-10-23,0.19084632396697998
2019-04-21-10-24,0.15864209830760956
2019-04-21-10-25,0.17596152424812317
2019-04-21-10-26,0.1647602766752243
2019-04-21-10-27,0.16196003556251526
2019-04-21-10-28,0.19156047701835632
2019-04-21-10-29,0.2101122885942459
2019-04-21-10-30,0.1986704021692276
2019-04-21-10-31,0.15800601243972778
2019-04-21-10-32,0.1632213443517685
2019-04-21-10-33,0.15892931818962097
2019-04-21-10-34,0.15171381831169128
2019-04-21-10-35,0.1533423364162445
2019-04-21-10-36,0.16917671263217926
2019-04-21-10-37,0.1570863127708435
2019-04-21-10-38,0.14780110120773315
2019-04-21-10-39,0.15865540504455566
2019-04-21-10-40,0.16103217005729675
2019-04-21-10-41,0.15218086540699005
2019-04-21-10-42,0.18361619114875793
2019-04-21-10-43,0.16885745525360107
2019-04-21-10-44,0.14240865409374237
2019-04-21-10-45,0.15936847031116486
2019-04-21-10-46,0.137230783700943
2019-04-21-10-47,0.1341199427843094
2019-04-21-10-48,0.1394592970609665
2019-04-21-10-49,0.1412518173456192
2019-04-21-10-50,0.14002345502376556
2019-04-21-10-51,0.15404917299747467
2019-04-21-10-52,0.14890356361865997
2019-04-21-10-53,0.13378654420375824
2019-04-21-10-54,0.1527675986289978
2019-04-21-10-55,0.16939112544059753
2019-04-21-10-56,0.15744848549365997
2019-04-21-10-57,0.19235025346279144
2019-04-21-10-58,0.18185552954673767
2019-04-21-10-59,0.1476762294769287
2019-04-21-11-00,0.17013439536094666
2019-04-21-11-01,0.16915348172187805
2019-04-21-11-02,0.16489006578922272
2019-04-21-11-03,0.18080683052539825
2019-04-21-11-04,0.16704697906970978
2019-04-21-11-05,0.15226347744464874
2019-04-21-11-06,0.18050327897071838
2019-04-21-11-07,0.16268505156040192
2019-04-21-11-08,0.15600542724132538
2019-04-21-11-09,0.16135169565677643
2019-04-21-11-10,0.1546737104654312
2019-04-21-11-11,0.16106635332107544
2019-04-21-11-12,0.17605461180210114
2019-04-21-11-13,0.17751722037792206
2019-04-21-11-14,0.16789405047893524
2019-04-21-11-15,0.16810348629951477
2019-04-21-11-16,0.1895720362663269
2019-04-21-11-17,0.18210706114768982
2019-04-21-11-18,0.18370899558067322
2019-04-21-11-19,0.17436446249485016
2019-04-21-11-20,0.14770182967185974
2019-04-21-11-21,0.16016507148742676
2019-04-21-11-22,0.16010239720344543
2019-04-21-11-23,0.1610250324010849
2019-04-21-11-24,0.17961063981056213
2019-04-21-11-25,0.18699000775814056
2019-04-21-11-26,0.19156311452388763
2019-04-21-11-27,0.14478735625743866
2019-04-21-11-28,0.15442165732383728
2019-04-21-11-29,0.17518815398216248
2019-04-21-11-30,0.16035133600234985
2019-04-21-11-31,0.16902697086334229
2019-04-21-11-32,0.15279822051525116
2019-04-21-11-33,0.13785690069198608
2019-04-21-11-34,0.17245317995548248
2019-04-21-11-35,0.15592791140079498
2019-04-21-11-36,0.1628224402666092
2019-04-21-11-37,0.16710920631885529
2019-04-21-11-38,0.14327025413513184
2019-04-21-11-39,0.15571445226669312
2019-04-21-11-40,0.14448215067386627
2019-04-21-11-41,0.14339368045330048
2019-04-21-11-42,0.1464042365550995
2019-04-21-11-43,0.1562952697277069
2019-04-21-11-44,0.16434308886528015
2019-04-21-11-45,0.1696367859840393
2019-04-21-11-46,0.14671243727207184
2019-04-21-11-47,0.1514667421579361
2019-04-21-11-48,0.15644748508930206
2019-04-21-11-49,0.167028546333313
2019-04-21-11-50,0.139738529920578
2019-04-21-11-51,0.1364823877811432
2019-04-21-11-52,0.16245032846927643
2019-04-21-11-53,0.13340243697166443
2019-04-21-11-54,0.15752266347408295
2019-04-21-11-55,0.15208640694618225
2019-04-21-11-56,0.13731294870376587
2019-04-21-11-57,0.14640364050865173
2019-04-21-11-58,0.1301994025707245
2019-04-21-11-59,0.1308525651693344
2019-04-21-12-00,0.14625480771064758
2019-04-21-12-01,0.13839618861675262
2019-04-21-12-02,0.14320947229862213
2019-04-21-12-03,0.13440103828907013
2019-04-21-12-04,0.1384562849998474
2019-04-21-12-05,0.15661627054214478
2019-04-21-12-06,0.1817997843027115
2019-04-21-12-07,0.1490963101387024
2019-04-21-12-08,0.14442580938339233
2019-04-21-12-09,0.14782315492630005
2019-04-21-12-10,0.14530722796916962
2019-04-21-12-11,0.14346563816070557
2019-04-21-12-12,0.14444640278816223
2019-04-21-12-13,0.14355550706386566
2019-04-21-12-14,0.13996952772140503
2019-04-21-12-15,0.12738843262195587
2019-04-21-12-16,0.14674454927444458
2019-04-21-12-17,0.15074366331100464
2019-04-21-12-18,0.15484899282455444
2019-04-21-12-19,0.14190687239170074
2019-04-21-12-20,0.15723615884780884
2019-04-21-12-21,0.1500883400440216
2019-04-21-12-22,0.17013613879680634
2019-04-21-12-23,0.16242137551307678
2019-04-21-12-24,0.16438838839530945
2019-04-21-12-25,0.16680486500263214
2019-04-21-12-26,0.14378346502780914
2019-04-21-12-27,0.14503858983516693
2019-04-21-12-28,0.163572296500206
2019-04-21-12-29,0.18510188162326813
2019-04-21-12-30,0.19346477091312408
2019-04-21-12-31,0.17964251339435577
2019-04-21-12-32,0.16512098908424377
2019-04-21-12-33,0.16973033547401428
2019-04-21-12-34,0.16969181597232819
2019-04-21-12-35,0.16735324263572693
2019-04-21-12-36,0.17975032329559326
2019-04-21-12-37,0.18265855312347412
2019-04-21-12-38,0.15703140199184418
2019-04-21-12-39,0.1519433706998825
2019-04-21-12-40,0.1650417000055313
2019-04-21-12-41,0.1490117609500885
2019-04-21-12-42,0.17381396889686584
2019-04-21-12-43,0.17306579649448395
2019-04-21-12-44,0.16641148924827576
2019-04-21-12-45,0.17179960012435913
2019-04-21-12-46,0.20225749909877777
2019-04-21-12-47,0.17722393572330475
2019-04-21-12-48,0.18838746845722198
2019-04-21-12-49,0.21254509687423706
2019-04-21-12-50,0.1592978984117508
2019-04-21-12-51,0.19353093206882477
2019-04-21-12-52,0.22955332696437836
2019-04-21-12-53,0.15944817662239075
2019-04-21-12-54,0.18326273560523987
2019-04-21-12-55,0.16597022116184235
2019-04-21-12-56,0.17745807766914368
2019-04-21-12-57,0.1854596883058548
2019-04-21-12-58,0.18473531305789948
2019-04-21-12-59,0.17760145664215088
2019-04-21-13-00,0.18487682938575745
2019-04-21-13-01,0.173206627368927
2019-04-21-13-02,0.16569893062114716
2019-04-21-13-03,0.2290543168783188
2019-04-21-13-04,0.18906089663505554
2019-04-21-13-05,0.17386263608932495
2019-04-21-13-06,0.26517605781555176
2019-04-21-13-07,0.2000163495540619
2019-04-21-13-08,0.16597166657447815
2019-04-21-13-09,0.18228359520435333
2019-04-21-13-10,0.19177764654159546
2019-04-21-13-11,0.16631723940372467
2019-04-21-13-12,0.17339496314525604
2019-04-21-13-13,0.17057758569717407
2019-04-21-13-14,0.17240531742572784
2019-04-21-13-15,0.24882063269615173
2019-04-21-13-16,0.23430635035037994
2019-04-21-13-17,0.1889011263847351
2019-04-21-13-18,0.1774614453315735
2019-04-21-13-19,0.2221732884645462
2019-04-21-13-20,0.19950173795223236
2019-04-21-13-21,0.2150574028491974
2019-04-21-13-22,0.2124093472957611
2019-04-21-13-23,0.1843428611755371
2019-04-21-13-24,0.16601219773292542
2019-04-21-13-25,0.16395781934261322
2019-04-21-13-26,0.17822228372097015
2019-04-21-13-27,0.17900450527668
2019-04-21-13-28,0.22407321631908417
2019-04-21-13-29,0.16953404247760773
2019-04-21-13-30,0.16078242659568787
2019-04-21-13-31,0.19072754681110382
2019-04-21-13-32,0.17115846276283264
2019-04-21-13-33,0.16860392689704895
2019-04-21-13-34,0.1971643567085266
2019-04-21-13-35,0.16924628615379333
2019-04-21-13-36,0.1659608632326126
2019-04-21-13-37,0.19958914816379547
2019-04-21-13-38,0.22459100186824799
2019-04-21-13-39,0.21183912456035614
2019-04-21-13-40,0.21370600163936615
2019-04-21-13-41,0.17020876705646515
2019-04-21-13-42,0.20302732288837433
2019-04-21-13-43,0.20318308472633362
2019-04-21-13-44,0.1574198454618454
2019-04-21-13-45,0.16914674639701843
2019-04-21-13-46,0.18167464435100555
2019-04-21-13-47,0.15482428669929504
2019-04-21-13-48,0.17498192191123962
2019-04-21-13-49,0.21906253695487976
2019-04-21-13-50,0.18808966875076294
2019-04-21-13-51,0.15690989792346954
2019-04-21-13-52,0.16871324181556702
2019-04-21-13-53,0.16388535499572754
2019-04-21-13-54,0.15472382307052612
2019-04-21-13-55,0.15936031937599182
2019-04-21-13-56,0.14707495272159576
2019-04-21-13-57,0.169067844748497
2019-04-21-13-58,0.19036300480365753
2019-04-21-13-59,0.18144799768924713
2019-04-21-14-00,0.17257611453533173
2019-04-21-14-01,0.15956901013851166
2019-04-21-14-02,0.17381130158901215
2019-04-21-14-03,0.17540699243545532
2019-04-21-14-05,0.23171201348304749
2019-04-21-14-06,0.1601530909538269
2019-04-21-14-07,0.1503688544034958
2019-04-21-14-08,0.18585754930973053
2019-04-21-14-09,0.1421547681093216
2019-04-21-14-10,0.14247390627861023
2019-04-21-14-11,0.14796549081802368
2019-04-21-14-12,0.1696764975786209
2019-04-21-14-13,0.1249280720949173
2019-04-21-14-14,0.1335408240556717
2019-04-21-14-15,0.13748888671398163
2019-04-21-14-16,0.13480232656002045
2019-04-21-14-17,0.15078788995742798
2019-04-21-14-18,0.13627532124519348
2019-04-21-14-19,0.1439865529537201
2019-04-21-14-20,0.15290948748588562
2019-04-21-14-21,0.1439458578824997
2019-04-21-14-22,0.16182857751846313
2019-04-21-14-23,0.15063495934009552
2019-04-21-14-24,0.15636971592903137
2019-04-21-14-25,0.14935198426246643
2019-04-21-14-26,0.20917943120002747
2019-04-21-14-27,0.17970873415470123
2019-04-21-14-28,0.17072133719921112
2019-04-21-14-29,0.17836253345012665
2019-04-21-14-30,0.19306394457817078
2019-04-21-14-31,0.19538484513759613
2019-04-21-14-32,0.17966249585151672
2019-04-21-14-33,0.1917562335729599
2019-04-21-14-34,0.16773129999637604
2019-04-21-14-35,0.19581711292266846
2019-04-21-14-36,0.2182210385799408
2019-04-21-14-37,0.17410703003406525
2019-04-21-14-38,0.20322073996067047
2019-04-21-14-39,0.20111997425556183
2019-04-21-14-40,0.1978139877319336
2019-04-21-14-41,0.19106172025203705
2019-04-21-14-42,0.20150144398212433
2019-04-21-14-43,0.1887320876121521
2019-04-21-14-44,0.1962868720293045
2019-04-21-14-45,0.18512475490570068
2019-04-21-14-46,0.1848675161600113
2019-04-21-14-47,0.1897769719362259
2019-04-21-14-48,0.1869659721851349
2019-04-21-14-49,0.18300838768482208
2019-04-21-14-50,0.18559880554676056
2019-04-21-14-51,0.20097042620182037
2019-04-21-14-52,0.20292143523693085
2019-04-21-14-53,0.19363631308078766
2019-04-21-14-54,0.19032257795333862
2019-04-21-14-55,0.18823350965976715
2019-04-21-14-56,0.18876387178897858
2019-04-21-14-57,0.20108115673065186
2019-04-21-14-58,0.18045774102210999
2019-04-21-14-59,0.18329015374183655
2019-04-21-15-00,0.21677041053771973
2019-04-21-15-01,0.20094749331474304
2019-04-21-15-02,0.21593976020812988
2019-04-21-15-03,0.2038743644952774
2019-04-21-15-04,0.19098111987113953
2019-04-21-15-05,0.16545942425727844
2019-04-21-15-06,0.1767541766166687
2019-04-21-15-07,0.18355925381183624
2019-04-21-15-08,0.15612846612930298
2019-04-21-15-09,0.18115685880184174
2019-04-21-15-10,0.16456197202205658
2019-04-21-15-11,0.20451006293296814
2019-04-21-15-12,0.20885586738586426
2019-04-21-15-13,0.18024569749832153
2019-04-21-15-14,0.19340139627456665
2019-04-21-15-15,0.19208990037441254
2019-04-21-15-16,0.17966926097869873
2019-04-21-15-17,0.21047280728816986
2019-04-21-15-18,0.19408775866031647
2019-04-21-15-19,0.16511555016040802
2019-04-21-15-20,0.16761399805545807
2019-04-21-15-21,0.17935460805892944
2019-04-21-15-22,0.17618082463741302
2019-04-21-15-23,0.20201843976974487
2019-04-21-15-24,0.16967622935771942
2019-04-21-15-25,0.16820764541625977
2019-04-21-15-26,0.15317575633525848
2019-04-21-15-27,0.17529644072055817
2019-04-21-15-28,0.19783994555473328
2019-04-21-15-29,0.20931988954544067
2019-04-21-15-30,0.2080201953649521
2019-04-21-15-31,0.17810021340847015
2019-04-21-15-32,0.18235573172569275
2019-04-21-15-33,0.20036207139492035
2019-04-21-15-34,0.17534025013446808
2019-04-21-15-35,0.18191127479076385
2019-04-21-15-36,0.19125571846961975
2019-04-21-15-37,0.1634748876094818
2019-04-21-15-38,0.17430832982063293
2019-04-21-15-39,0.1863589882850647
2019-04-21-15-40,0.16870208084583282
2019-04-21-15-41,0.18018507957458496
2019-04-21-15-42,0.17607787251472473
2019-04-21-15-43,0.18399254977703094
2019-04-21-15-44,0.17725519835948944
2019-04-21-15-45,0.18023452162742615
2019-04-21-15-46,0.1678532063961029
2019-04-21-15-47,0.1873895674943924
2019-04-21-15-48,0.18220439553260803
2019-04-21-15-49,0.16508565843105316
2019-04-21-15-50,0.20442937314510345
2019-04-21-15-51,0.2272392362356186
2019-04-21-15-52,0.1751670241355896
2019-04-21-15-53,0.2294457107782364
2019-04-21-15-54,0.16027319431304932
2019-04-21-15-55,0.18170428276062012
2019-04-21-15-56,0.19101694226264954
2019-04-21-15-57,0.195075124502182
2019-04-21-15-58,0.19304801523685455
2019-04-21-15-59,0.2135319858789444
2019-04-21-16-00,0.19272243976593018
2019-04-21-16-01,0.18872655928134918
2019-04-21-16-02,0.19125300645828247
2019-04-21-16-03,0.20767660439014435
2019-04-21-16-04,0.17373256385326385
2019-04-21-16-05,0.21839554607868195
2019-04-21-16-06,0.1732562780380249
2019-04-21-16-07,0.16853807866573334
2019-04-21-16-08,0.22282792627811432
2019-04-21-16-09,0.17655596137046814
2019-04-21-16-10,0.16268599033355713
2019-04-21-16-11,0.17374195158481598
2019-04-21-16-12,0.21765080094337463
2019-04-21-16-13,0.20539367198944092
2019-04-21-16-14,0.19074217975139618
2019-04-21-16-15,0.19191060960292816
2019-04-21-16-16,0.16174882650375366
2019-04-21-16-17,0.16493847966194153
2019-04-21-16-18,0.14820118248462677
2019-04-21-16-19,0.16654559969902039
2019-04-21-16-20,0.1940959095954895
2019-04-21-16-21,0.17627400159835815
2019-04-21-16-22,0.16282567381858826
2019-04-21-16-23,0.17617672681808472
2019-04-21-16-24,0.15602324903011322
2019-04-21-16-25,0.16641584038734436
2019-04-21-16-26,0.17311908304691315
2019-04-21-16-27,0.17177021503448486
2019-04-21-16-28,0.15885089337825775
2019-04-21-16-29,0.16666799783706665
2019-04-21-16-30,0.18559704720973969
2019-04-21-16-31,0.14907413721084595
2019-04-21-16-32,0.16246427595615387
2019-04-21-16-33,0.1931222677230835
2019-04-21-16-34,0.1806948333978653
2019-04-21-16-35,0.19787275791168213
2019-04-21-16-36,0.16842643916606903
2019-04-21-16-37,0.14705367386341095
2019-04-21-16-38,0.16171585023403168
2019-04-21-16-39,0.15604446828365326
2019-04-21-16-40,0.1492370367050171
2019-04-21-16-41,0.15099769830703735
2019-04-21-16-42,0.1448264867067337
2019-04-21-16-43,0.14606396853923798
2019-04-21-16-44,0.15103121101856232
2019-04-21-16-45,0.14457789063453674
2019-04-21-16-46,0.14551882445812225
2019-04-21-16-47,0.1285795271396637
2019-04-21-16-48,0.14784832298755646
2019-04-21-16-49,0.1559123992919922
2019-04-21-16-50,0.16002215445041656
2019-04-21-16-51,0.15356478095054626
2019-04-21-16-52,0.1388843059539795
2019-04-21-16-53,0.1471596658229828
2019-04-21-16-54,0.16149859130382538
2019-04-21-16-55,0.16350731253623962
2019-04-21-16-56,0.19704753160476685
2019-04-21-16-57,0.16078147292137146
2019-04-21-16-58,0.13523700833320618
2019-04-21-16-59,0.15322677791118622
2019-04-21-17-00,0.16738379001617432
2019-04-21-17-01,0.1554444432258606
2019-04-21-17-02,0.1782614141702652
2019-04-21-17-03,0.1838022768497467
2019-04-21-17-04,0.15609769523143768
2019-04-21-17-05,0.13327090442180634
2019-04-21-17-06,0.15612532198429108
2019-04-21-17-07,0.13622820377349854
2019-04-21-17-08,0.13005265593528748
2019-04-21-17-09,0.14398193359375
2019-04-21-17-10,0.1314593404531479
2019-04-21-17-11,0.16040299832820892
2019-04-21-17-12,0.13634568452835083
2019-04-21-17-13,0.13666190207004547
2019-04-21-17-14,0.1456615924835205
2019-04-21-17-15,0.14994677901268005
2019-04-21-17-16,0.13612887263298035
2019-04-21-17-17,0.15828149020671844
2019-04-21-17-18,0.19444583356380463
2019-04-21-17-19,0.15287531912326813
2019-04-21-17-20,0.13017083704471588
2019-04-21-17-21,0.15640680491924286
2019-04-21-17-22,0.1494036316871643
2019-04-21-17-23,0.14877811074256897
2019-04-21-17-24,0.1634794920682907
2019-04-21-17-25,0.17093849182128906
2019-04-21-17-26,0.21133069694042206
2019-04-21-17-27,0.23586095869541168
2019-04-21-17-28,0.1382022202014923
2019-04-21-17-29,0.13628314435482025
2019-04-21-17-30,0.1598665863275528
2019-04-21-17-31,0.14614731073379517
2019-04-21-17-32,0.14682678878307343
2019-04-21-17-33,0.15437158942222595
2019-04-21-17-34,0.1362905651330948
2019-04-21-17-35,0.1457885205745697
2019-04-21-17-36,0.14116699993610382
2019-04-21-17-37,0.13752803206443787
2019-04-21-17-38,0.14258533716201782
2019-04-21-17-39,0.15195266902446747
2019-04-21-17-40,0.139032781124115
2019-04-21-17-41,0.1326954960823059
2019-04-21-17-42,0.14429117739200592
2019-04-21-17-43,0.14096249639987946
2019-04-21-17-44,0.1363508254289627
2019-04-21-17-45,0.13622784614562988
2019-04-21-17-46,0.13426560163497925
2019-04-21-17-47,0.15725426375865936
2019-04-21-17-48,0.16236761212348938
2019-04-21-17-49,0.13888566195964813
2019-04-21-17-50,0.14614850282669067
2019-04-21-17-51,0.1555117964744568
2019-04-21-17-52,0.16060899198055267
2019-04-21-17-53,0.14152881503105164
2019-04-21-17-54,0.17047074437141418
2019-04-21-17-55,0.15482409298419952
2019-04-21-17-56,0.1730135977268219
2019-04-21-17-57,0.1501750648021698
2019-04-21-17-58,0.1384383738040924
2019-04-21-17-59,0.14589087665081024
2019-04-21-18-00,0.14898550510406494
2019-04-21-18-01,0.14041729271411896
2019-04-21-18-02,0.15409967303276062
2019-04-21-18-03,0.20800401270389557
2019-04-21-18-04,0.14933322370052338
2019-04-21-18-05,0.1483263522386551
2019-04-21-18-06,0.16223302483558655
2019-04-21-18-07,0.15566009283065796
2019-04-21-18-08,0.15349213778972626
2019-04-21-18-09,0.1747569888830185
2019-04-21-18-10,0.1702999323606491
2019-04-21-18-11,0.17812640964984894
2019-04-21-18-12,0.1788603961467743
2019-04-21-18-13,0.17238564789295197
2019-04-21-18-14,0.1944528967142105
2019-04-21-18-15,0.17652146518230438
2019-04-21-18-16,0.16410470008850098
2019-04-21-18-17,0.16952568292617798
2019-04-21-18-18,0.14949876070022583
2019-04-21-18-19,0.15045294165611267
2019-04-21-18-20,0.14418286085128784
2019-04-21-18-21,0.16726996004581451
2019-04-21-18-22,0.15635786950588226
2019-04-21-18-23,0.14306414127349854
2019-04-21-18-24,0.19254615902900696
2019-04-21-18-25,0.1506921648979187
2019-04-21-18-26,0.1449802666902542
2019-04-21-18-27,0.1359514594078064
2019-04-21-18-28,0.1484934389591217
2019-04-21-18-29,0.15833790600299835
2019-04-21-18-30,0.1503162682056427
2019-04-21-18-31,0.13904689252376556
2019-04-21-18-32,0.1519845575094223
2019-04-21-18-33,0.17023426294326782
2019-04-21-18-34,0.14939561486244202
2019-04-21-18-35,0.13797126710414886
2019-04-21-18-36,0.16177256405353546
2019-04-21-18-37,0.1570780873298645
2019-04-21-18-38,0.1362868994474411
2019-04-21-18-39,0.15107449889183044
2019-04-21-18-40,0.15574200451374054
2019-04-21-18-41,0.1530521959066391
2019-04-21-18-42,0.18353049457073212
2019-04-21-18-43,0.17213493585586548
2019-04-21-18-44,0.16633829474449158
2019-04-21-18-45,0.18404003977775574
2019-04-21-18-46,0.14482548832893372
2019-04-21-18-47,0.14191290736198425
2019-04-21-18-48,0.15613965690135956
2019-04-21-18-49,0.1438596099615097
2019-04-21-18-50,0.13731972873210907
2019-04-21-18-51,0.154227614402771
2019-04-21-18-52,0.14697696268558502
2019-04-21-18-53,0.15694572031497955
2019-04-21-18-54,0.15031948685646057
2019-04-21-18-55,0.15547294914722443
2019-04-21-18-56,0.14302071928977966
2019-04-21-18-57,0.18389450013637543
2019-04-21-18-58,0.15164244174957275
2019-04-21-18-59,0.15748123824596405
2019-04-21-19-00,0.1625296175479889
2019-04-21-19-01,0.14412377774715424
2019-04-21-19-02,0.14568713307380676
2019-04-21-19-03,0.16059407591819763
2019-04-21-19-04,0.159162700176239
2019-04-21-19-05,0.14062826335430145
2019-04-21-19-06,0.16263170540332794
2019-04-21-19-07,0.14019399881362915
2019-04-21-19-08,0.17369654774665833
2019-04-21-19-09,0.15768395364284515
2019-04-21-19-10,0.14887385070323944
2019-04-21-19-11,0.14536722004413605
2019-04-21-19-12,0.16198474168777466
2019-04-21-19-13,0.14560094475746155
2019-04-21-19-14,0.16026897728443146
2019-04-21-19-15,0.17283451557159424
2019-04-21-19-16,0.16201364994049072
2019-04-21-19-17,0.14518868923187256
2019-04-21-19-18,0.15966755151748657
2019-04-21-19-19,0.14875257015228271
2019-04-21-19-20,0.15444764494895935
2019-04-21-19-21,0.154054656624794
2019-04-21-19-22,0.15695881843566895
2019-04-21-19-23,0.1689002811908722
2019-04-21-19-24,0.14673304557800293
2019-04-21-19-25,0.15568728744983673
2019-04-21-19-26,0.14946475625038147
2019-04-21-19-27,0.1826932430267334
