localdatetime,predict
2019-04-22-18-51,0.2162725180387497
2019-04-22-18-52,0.2040412724018097
2019-04-22-18-53,0.23155729472637177
2019-04-22-18-54,0.1947033852338791
2019-04-22-18-55,0.18298335373401642
2019-04-22-18-56,0.1815553903579712
2019-04-22-18-57,0.19283169507980347
2019-04-22-18-58,0.1949448585510254
2019-04-22-18-59,0.18830378353595734
2019-04-22-19-00,0.1773008406162262
2019-04-22-19-01,0.18438714742660522
2019-04-22-19-02,0.186242938041687
2019-04-22-19-03,0.18088431656360626
2019-04-22-19-04,0.17078392207622528
2019-04-22-19-05,0.1932443231344223
2019-04-22-19-06,0.18953058123588562
2019-04-22-19-07,0.1784173846244812
2019-04-22-19-08,0.19327598810195923
2019-04-22-19-09,0.20216137170791626
2019-04-22-19-10,0.20889747142791748
2019-04-22-19-11,0.22987546026706696
2019-04-22-19-12,0.19576917588710785
2019-04-22-19-13,0.1901562213897705
2019-04-22-19-14,0.17382703721523285
2019-04-22-19-15,0.18328313529491425
2019-04-22-19-16,0.18744148313999176
2019-04-22-19-17,0.1939973682165146
2019-04-22-19-18,0.17785733938217163
2019-04-22-19-19,0.17786748707294464
2019-04-22-19-20,0.21071448922157288
2019-04-22-19-21,0.19508813321590424
2019-04-22-19-22,0.20214621722698212
2019-04-22-19-23,0.23396381735801697
2019-04-22-19-24,0.19424964487552643
2019-04-22-19-25,0.1632852703332901
2019-04-22-19-26,0.1482621282339096
2019-04-22-19-27,0.15677505731582642
2019-04-22-19-28,0.14461974799633026
2019-04-22-19-29,0.20006033778190613
2019-04-22-19-30,0.1799507439136505
2019-04-22-19-31,0.1694449484348297
2019-04-22-19-32,0.16025935113430023
2019-04-22-19-33,0.1855202615261078
2019-04-22-19-34,0.1607120782136917
2019-04-22-19-35,0.14884935319423676
2019-04-22-19-36,0.14861217141151428
2019-04-22-19-37,0.16359896957874298
2019-04-22-19-38,0.14310972392559052
2019-04-22-19-39,0.16060799360275269
2019-04-22-19-40,0.14204393327236176
2019-04-22-19-41,0.21455496549606323
2019-04-22-19-42,0.18242254853248596
2019-04-22-19-43,0.14522360265254974
2019-04-22-19-44,0.13562431931495667
2019-04-22-19-45,0.13370583951473236
2019-04-22-19-46,0.11613136529922485
2019-04-22-19-47,0.12325155735015869
2019-04-22-19-48,0.16918453574180603
2019-04-22-19-49,0.14287032186985016
2019-04-22-19-50,0.14682193100452423
2019-04-22-19-51,0.14186298847198486
2019-04-22-19-52,0.11929891258478165
2019-04-22-19-53,0.15978285670280457
2019-04-22-19-54,0.16600632667541504
2019-04-22-19-55,0.1317002922296524
2019-04-22-19-56,0.12618009746074677
2019-04-22-19-57,0.12589122354984283
2019-04-22-19-58,0.12548230588436127
2019-04-22-19-59,0.08284672349691391
2019-04-22-20-00,0.14394037425518036
2019-04-22-20-01,0.15931686758995056
2019-04-22-20-02,0.17490485310554504
2019-04-22-20-03,0.18923786282539368
2019-04-22-20-04,0.15887820720672607
2019-04-22-20-05,0.11558187007904053
2019-04-22-20-06,0.17141123116016388
2019-04-22-20-07,0.14360369741916656
2019-04-22-20-08,0.0722975805401802
2019-04-22-20-09,0.08339213579893112
2019-04-22-20-10,0.14786769449710846
2019-04-22-20-11,0.11380790919065475
2019-04-22-20-12,0.08422796428203583
2019-04-22-20-13,0.06670951843261719
2019-04-22-20-14,0.06950211524963379
2019-04-22-20-15,0.1041373461484909
2019-04-22-20-16,0.0922197550535202
2019-04-22-20-17,0.18169468641281128
2019-04-22-20-18,0.11912982910871506
2019-04-22-20-19,0.07644923776388168
2019-04-22-20-20,0.09214651584625244
2019-04-22-20-21,0.12755288183689117
2019-04-22-20-22,0.08758307248353958
2019-04-22-20-23,0.08390277624130249
2019-04-22-20-24,0.16975301504135132
2019-04-22-20-25,0.14448167383670807
2019-04-22-20-26,0.09969156980514526
2019-04-22-20-27,0.10024665296077728
2019-04-22-20-28,0.0660075694322586
2019-04-22-20-29,0.09174345433712006
2019-04-22-20-30,0.10687518119812012
2019-04-22-20-31,0.08844943344593048
2019-04-22-20-32,0.07719138264656067
2019-04-22-20-33,0.11936969310045242
2019-04-22-20-34,0.11048772186040878
2019-04-22-20-35,0.08816958963871002
2019-04-22-20-36,0.1886444091796875
2019-04-22-20-37,0.15050721168518066
2019-04-22-20-38,0.07732156664133072
2019-04-22-20-39,0.11543901264667511
2019-04-22-20-40,0.10958205163478851
2019-04-22-20-41,0.16808831691741943
2019-04-22-20-42,0.14176657795906067
2019-04-22-20-43,0.15492311120033264
2019-04-22-20-44,0.11003196984529495
2019-04-22-20-45,0.1621512770652771
2019-04-22-20-46,0.1260775327682495
2019-04-22-20-47,0.06367422640323639
2019-04-22-20-48,0.0764387771487236
2019-04-22-20-49,0.12805891036987305
2019-04-22-20-50,0.17755073308944702
2019-04-22-20-51,0.20855602622032166
2019-04-22-20-52,0.07475687563419342
2019-04-22-20-53,0.09450143575668335
2019-04-22-20-54,0.12643402814865112
2019-04-22-20-55,0.13488073647022247
2019-04-22-20-56,0.13975940644741058
2019-04-22-20-57,0.16626404225826263
2019-04-22-20-58,0.0909002497792244
2019-04-22-20-59,0.13299715518951416
2019-04-22-21-00,0.11890102177858353
2019-04-22-21-01,0.15390749275684357
2019-04-22-21-02,0.15445712208747864
2019-04-22-21-03,0.17626959085464478
2019-04-22-21-04,0.13482710719108582
2019-04-22-21-05,0.0724814236164093
2019-04-22-21-06,0.09443595260381699
2019-04-22-21-07,0.09451275318861008
2019-04-22-21-08,0.07935471832752228
2019-04-22-21-09,0.0702788382768631
2019-04-22-21-10,0.1664213091135025
2019-04-22-21-11,0.06858399510383606
2019-04-22-21-12,0.09314616024494171
2019-04-22-21-13,0.16534225642681122
2019-04-22-21-14,0.1567612588405609
2019-04-22-21-15,0.1589435487985611
2019-04-22-21-16,0.14365848898887634
2019-04-22-21-17,0.13695473968982697
2019-04-22-21-18,0.151577427983284
2019-04-22-21-19,0.1498681902885437
2019-04-22-21-20,0.14921481907367706
2019-04-22-21-21,0.16165664792060852
2019-04-22-21-22,0.14696557819843292
2019-04-22-21-23,0.12367022782564163
2019-04-22-21-24,0.12141820043325424
2019-04-22-21-25,0.13623780012130737
2019-04-22-21-26,0.13309505581855774
2019-04-22-21-27,0.14847879111766815
2019-04-22-21-28,0.12127185612916946
2019-04-22-21-29,0.11806375533342361
2019-04-22-21-30,0.14340943098068237
2019-04-22-21-31,0.15271827578544617
2019-04-22-21-32,0.14238359034061432
2019-04-22-21-33,0.1660296618938446
2019-04-22-21-34,0.14966697990894318
2019-04-22-21-35,0.15490205585956573
2019-04-22-21-36,0.14213445782661438
2019-04-22-21-37,0.14354448020458221
2019-04-22-21-38,0.1181376650929451
2019-04-22-21-39,0.14574287831783295
2019-04-22-21-40,0.15267181396484375
2019-04-22-21-41,0.1203170046210289
2019-04-22-21-42,0.160734161734581
2019-04-22-21-43,0.14894422888755798
2019-04-22-21-44,0.13689255714416504
2019-04-22-21-45,0.11573927104473114
2019-04-22-21-46,0.14704926311969757
2019-04-22-21-47,0.11833547800779343
2019-04-22-21-49,0.14763827621936798
2019-04-22-21-50,0.17550133168697357
2019-04-22-21-51,0.1746479570865631
2019-04-22-21-52,0.14651857316493988
2019-04-22-21-53,0.14518113434314728
2019-04-22-21-54,0.1239367425441742
2019-04-22-21-55,0.17254537343978882
2019-04-22-21-56,0.14708954095840454
2019-04-22-21-57,0.15558648109436035
2019-04-22-21-58,0.14580883085727692
2019-04-22-21-59,0.15984158217906952
2019-04-22-22-00,0.1149090901017189
2019-04-22-22-01,0.11308486759662628
2019-04-22-22-02,0.12227742373943329
2019-04-22-22-03,0.09585636854171753
2019-04-22-22-04,0.11134598404169083
2019-04-22-22-05,0.12341079115867615
2019-04-22-22-06,0.10882388055324554
2019-04-22-22-07,0.12116318196058273
2019-04-22-22-08,0.12690633535385132
2019-04-22-22-09,0.09162279218435287
2019-04-22-22-10,0.17170557379722595
2019-04-22-22-11,0.09760534763336182
2019-04-22-22-12,0.08253742754459381
2019-04-22-22-13,0.10898655652999878
2019-04-22-22-14,0.16144715249538422
2019-04-22-22-15,0.13140644133090973
2019-04-22-22-16,0.1348838359117508
2019-04-22-22-17,0.09971359372138977
2019-04-22-22-18,0.1272730678319931
2019-04-22-22-19,0.08874139934778214
2019-04-22-22-20,0.13748709857463837
2019-04-22-22-21,0.12973587214946747
2019-04-22-22-22,0.09109825640916824
2019-04-22-22-23,0.15191002190113068
2019-04-22-22-24,0.0799892395734787
2019-04-22-22-25,0.07177820056676865
2019-04-22-22-26,0.12928235530853271
2019-04-22-22-27,0.12808535993099213
2019-04-22-22-28,0.09050389379262924
2019-04-22-22-29,0.146040141582489
2019-04-22-22-30,0.13432343304157257
2019-04-22-22-31,0.11696459352970123
2019-04-22-22-32,0.15070278942584991
2019-04-22-22-33,0.12919139862060547
2019-04-22-22-34,0.1292942464351654
2019-04-22-22-35,0.13049185276031494
2019-04-22-22-36,0.126083105802536
2019-04-22-22-37,0.1199224665760994
2019-04-22-22-38,0.1283927708864212
2019-04-22-22-39,0.10727191716432571
2019-04-22-22-40,0.09768494963645935
2019-04-22-22-41,0.09580009430646896
2019-04-22-22-42,0.11803220957517624
2019-04-22-22-43,0.08924873918294907
2019-04-22-22-44,0.14198274910449982
2019-04-22-22-45,0.09879451990127563
2019-04-22-22-46,0.1219974011182785
2019-04-22-22-47,0.14927583932876587
2019-04-22-22-48,0.10260223597288132
2019-04-22-22-49,0.08930371701717377
2019-04-22-22-50,0.14374575018882751
2019-04-22-22-51,0.13993717730045319
2019-04-22-22-52,0.0751781165599823
2019-04-22-22-53,0.13266216218471527
2019-04-22-22-54,0.07515237480401993
2019-04-22-22-55,0.07888855785131454
2019-04-22-22-56,0.11718424409627914
2019-04-22-22-57,0.09431275725364685
2019-04-22-22-58,0.07876662909984589
2019-04-22-22-59,0.09806208312511444
2019-04-22-23-00,0.09169317036867142
2019-04-22-23-01,0.0765899121761322
2019-04-22-23-02,0.11215812712907791
2019-04-22-23-03,0.09914233535528183
2019-04-22-23-04,0.15186689794063568
2019-04-22-23-05,0.14468273520469666
2019-04-22-23-06,0.06601593643426895
2019-04-22-23-07,0.07843512296676636
2019-04-22-23-08,0.08805781602859497
2019-04-22-23-09,0.14541257917881012
2019-04-22-23-10,0.08490454405546188
2019-04-22-23-11,0.12104606628417969
2019-04-22-23-12,0.06343469023704529
2019-04-22-23-13,0.06182471662759781
2019-04-22-23-14,0.11862587928771973
2019-04-22-23-15,0.05828378349542618
2019-04-22-23-16,0.06310448050498962
2019-04-22-23-17,0.07354860752820969
2019-04-22-23-18,0.08906635642051697
2019-04-22-23-19,0.11707183718681335
2019-04-22-23-20,0.14737087488174438
2019-04-22-23-21,0.14553631842136383
2019-04-22-23-22,0.10040164738893509
2019-04-22-23-23,0.10895218700170517
2019-04-22-23-24,0.1029714047908783
2019-04-22-23-25,0.08675186336040497
2019-04-22-23-26,0.11127271503210068
2019-04-22-23-27,0.09163642674684525
2019-04-22-23-28,0.06330760568380356
2019-04-22-23-29,0.079196497797966
2019-04-22-23-30,0.09689926356077194
2019-04-22-23-31,0.06802813708782196
2019-04-22-23-32,0.1260690838098526
2019-04-22-23-33,0.07905755937099457
2019-04-22-23-34,0.06784538179636002
2019-04-22-23-35,0.12530168890953064
2019-04-22-23-36,0.06757231801748276
2019-04-22-23-37,0.08419520407915115
2019-04-22-23-38,0.10544387996196747
2019-04-22-23-39,0.07178223133087158
2019-04-22-23-40,0.07047919929027557
2019-04-22-23-41,0.09727490693330765
2019-04-22-23-42,0.061728231608867645
2019-04-22-23-43,0.07669441401958466
2019-04-22-23-44,0.08440623432397842
2019-04-22-23-45,0.13049674034118652
2019-04-22-23-46,0.08585388213396072
2019-04-22-23-47,0.09628023207187653
2019-04-22-23-48,0.0607910081744194
2019-04-22-23-49,0.07427424192428589
2019-04-22-23-50,0.08171974122524261
2019-04-22-23-51,0.08878716081380844
2019-04-22-23-52,0.08038871735334396
2019-04-22-23-53,0.11694487184286118
2019-04-22-23-54,0.11116544902324677
2019-04-22-23-55,0.10928719490766525
2019-04-22-23-56,0.10179167240858078
2019-04-22-23-57,0.09016291797161102
2019-04-22-23-58,0.08092744648456573
2019-04-22-23-59,0.08661259710788727
2019-04-23-00-00,0.06145782396197319
2019-04-23-00-01,0.07388383150100708
2019-04-23-00-02,0.07238632440567017
2019-04-23-00-03,0.08288472890853882
2019-04-23-00-04,0.08583170920610428
2019-04-23-00-05,0.08801450580358505
2019-04-23-00-06,0.07032669335603714
2019-04-23-00-07,0.10875096172094345
2019-04-23-00-08,0.099647656083107
2019-04-23-00-09,0.0846187025308609
2019-04-23-00-10,0.07688284665346146
2019-04-23-00-11,0.07270397245883942
2019-04-23-00-12,0.06471292674541473
2019-04-23-00-13,0.08278848230838776
2019-04-23-00-14,0.08544208854436874
2019-04-23-00-15,0.06209518387913704
2019-04-23-00-16,0.09341628104448318
2019-04-23-00-17,0.07456664741039276
2019-04-23-00-18,0.07991176098585129
2019-04-23-00-19,0.11999640613794327
2019-04-23-00-20,0.09090058505535126
2019-04-23-00-21,0.07490797340869904
2019-04-23-00-22,0.07282792031764984
2019-04-23-00-23,0.10610557347536087
2019-04-23-00-24,0.08714164793491364
2019-04-23-00-25,0.08177503943443298
2019-04-23-00-26,0.09519762545824051
2019-04-23-00-27,0.0828244686126709
2019-04-23-00-28,0.09505543112754822
2019-04-23-00-29,0.08384869247674942
2019-04-23-00-30,0.06042638048529625
2019-04-23-00-31,0.08600374311208725
2019-04-23-00-32,0.07000723481178284
2019-04-23-00-33,0.08731186389923096
2019-04-23-00-34,0.08057919144630432
2019-04-23-00-35,0.09744411706924438
2019-04-23-00-36,0.07815283536911011
2019-04-23-00-37,0.07863869518041611
2019-04-23-00-38,0.06549350172281265
2019-04-23-00-39,0.07109646499156952
2019-04-23-00-40,0.10249917209148407
2019-04-23-00-41,0.07396401464939117
2019-04-23-00-42,0.10217791795730591
2019-04-23-00-43,0.07236629724502563
2019-04-23-00-44,0.09179265797138214
2019-04-23-00-45,0.06734377145767212
2019-04-23-00-46,0.07165566086769104
2019-04-23-00-47,0.07593639940023422
2019-04-23-00-48,0.07502862811088562
2019-04-23-00-49,0.07760149240493774
2019-04-23-00-50,0.07281729578971863
2019-04-23-00-51,0.08992893993854523
2019-04-23-00-52,0.06959345936775208
2019-04-23-00-53,0.07197406142950058
2019-04-23-00-54,0.0705304816365242
2019-04-23-00-55,0.05809051916003227
2019-04-23-00-56,0.06817060708999634
2019-04-23-00-57,0.06091945990920067
2019-04-23-00-58,0.07436750084161758
2019-04-23-00-59,0.07017635554075241
2019-04-23-01-00,0.07573655247688293
2019-04-23-01-01,0.07918374240398407
2019-04-23-01-02,0.07393110543489456
2019-04-23-01-03,0.07169149816036224
2019-04-23-01-04,0.07187552750110626
2019-04-23-01-05,0.0853486880660057
2019-04-23-01-06,0.10339879989624023
2019-04-23-01-07,0.1121283620595932
2019-04-23-01-08,0.07579067349433899
2019-04-23-01-09,0.0656343325972557
2019-04-23-01-10,0.07790286839008331
2019-04-23-01-11,0.10128842294216156
2019-04-23-01-12,0.07463724911212921
2019-04-23-01-13,0.07678250223398209
2019-04-23-01-14,0.06205790117383003
2019-04-23-01-15,0.07324360311031342
2019-04-23-01-16,0.07642829418182373
2019-04-23-01-17,0.08141899108886719
2019-04-23-01-18,0.06506696343421936
2019-04-23-01-19,0.08291192352771759
2019-04-23-01-20,0.06918717920780182
2019-04-23-01-21,0.08986411988735199
2019-04-23-01-22,0.07760560512542725
2019-04-23-01-23,0.08770284801721573
2019-04-23-01-24,0.10289306193590164
2019-04-23-01-25,0.08404838293790817
2019-04-23-01-26,0.09090129286050797
2019-04-23-01-27,0.09287188947200775
2019-04-23-01-28,0.0995025560259819
2019-04-23-01-29,0.09684064984321594
2019-04-23-01-30,0.07903105765581131
2019-04-23-01-31,0.07383763790130615
2019-04-23-01-32,0.08839194476604462
2019-04-23-01-33,0.0983041301369667
2019-04-23-01-34,0.08468856662511826
2019-04-23-01-35,0.07049500942230225
2019-04-23-01-36,0.07249364256858826
2019-04-23-01-37,0.08988311886787415
2019-04-23-01-38,0.08447311818599701
2019-04-23-01-39,0.08761583268642426
2019-04-23-01-40,0.07393039762973785
2019-04-23-01-41,0.07118702679872513
2019-04-23-01-42,0.07402864098548889
2019-04-23-01-43,0.0676272064447403
2019-04-23-01-44,0.07234477251768112
2019-04-23-01-45,0.07619025558233261
2019-04-23-01-46,0.08981703966856003
2019-04-23-01-47,0.10133610665798187
2019-04-23-01-48,0.06207241863012314
2019-04-23-01-49,0.06842672824859619
2019-04-23-01-50,0.07852363586425781
2019-04-23-01-51,0.06365007162094116
2019-04-23-01-52,0.09096954762935638
2019-04-23-01-53,0.07545093446969986
2019-04-23-01-54,0.06555027514696121
2019-04-23-01-55,0.0860615074634552
2019-04-23-01-56,0.10705997049808502
2019-04-23-01-57,0.06563858687877655
2019-04-23-01-58,0.0739632248878479
2019-04-23-01-59,0.06966618448495865
2019-04-23-02-00,0.06393423676490784
2019-04-23-02-01,0.07312743365764618
2019-04-23-02-02,0.06988172233104706
2019-04-23-02-03,0.0819677785038948
2019-04-23-02-04,0.08369886130094528
2019-04-23-02-05,0.06265141069889069
2019-04-23-02-06,0.06652568280696869
2019-04-23-02-07,0.06963985413312912
2019-04-23-02-08,0.07151802629232407
2019-04-23-02-09,0.09335292130708694
2019-04-23-02-10,0.0765664204955101
2019-04-23-02-11,0.06890134513378143
2019-04-23-02-12,0.0775577649474144
2019-04-23-02-13,0.08713630586862564
2019-04-23-02-14,0.060823194682598114
2019-04-23-02-15,0.06316223740577698
2019-04-23-02-16,0.10760584473609924
2019-04-23-02-17,0.06966953724622726
2019-04-23-02-18,0.06315707415342331
2019-04-23-02-19,0.07047871500253677
2019-04-23-02-20,0.07708196341991425
2019-04-23-02-21,0.07688603550195694
2019-04-23-02-22,0.06537411361932755
2019-04-23-02-23,0.08097995817661285
2019-04-23-02-24,0.09053529053926468
2019-04-23-02-25,0.11260435730218887
2019-04-23-02-26,0.0817771703004837
2019-04-23-02-27,0.08057048171758652
2019-04-23-02-28,0.11754384636878967
2019-04-23-02-29,0.07880974560976028
2019-04-23-02-30,0.0869886577129364
2019-04-23-02-31,0.08371272683143616
2019-04-23-02-32,0.08752555400133133
2019-04-23-02-33,0.08332055807113647
2019-04-23-02-34,0.10665908455848694
2019-04-23-02-35,0.08212294429540634
2019-04-23-02-36,0.06826861947774887
2019-04-23-02-37,0.07675663381814957
2019-04-23-02-38,0.07240649312734604
2019-04-23-02-39,0.09279286861419678
2019-04-23-02-40,0.06818825006484985
2019-04-23-02-41,0.06936295330524445
2019-04-23-02-42,0.06626443564891815
2019-04-23-02-43,0.06314875185489655
2019-04-23-02-44,0.06747365742921829
2019-04-23-02-45,0.0808967724442482
2019-04-23-02-46,0.06620067358016968
2019-04-23-02-47,0.0698743462562561
2019-04-23-02-48,0.07862628996372223
2019-04-23-02-49,0.06418072432279587
2019-04-23-02-50,0.06714377552270889
2019-04-23-02-51,0.07769662141799927
2019-04-23-02-52,0.0640132948756218
2019-04-23-02-53,0.06378894299268723
2019-04-23-02-54,0.09451612830162048
2019-04-23-02-55,0.12119060754776001
2019-04-23-02-56,0.109164297580719
2019-04-23-02-57,0.1354442536830902
2019-04-23-02-58,0.09000377357006073
2019-04-23-02-59,0.0674845427274704
2019-04-23-03-00,0.07865743339061737
2019-04-23-03-01,0.04329155758023262
2019-04-23-03-02,0.06702229380607605
2019-04-23-03-03,0.06138581037521362
2019-04-23-03-04,0.06459881365299225
2019-04-23-03-05,0.06049739196896553
2019-04-23-03-06,0.06381797790527344
2019-04-23-03-07,0.10313938558101654
2019-04-23-03-08,0.06607837975025177
2019-04-23-03-09,0.07542119175195694
2019-04-23-03-10,0.056021034717559814
2019-04-23-03-11,0.06429865956306458
2019-04-23-03-12,0.07049806416034698
2019-04-23-03-13,0.12384308129549026
2019-04-23-03-14,0.1694139987230301
2019-04-23-03-15,0.060947906225919724
2019-04-23-03-16,0.058899909257888794
2019-04-23-03-17,0.06116103008389473
2019-04-23-03-18,0.05759362131357193
2019-04-23-03-19,0.0675104632973671
2019-04-23-03-20,0.061403244733810425
2019-04-23-03-21,0.07191471010446548
2019-04-23-03-22,0.05373433977365494
2019-04-23-03-23,0.06305133551359177
2019-04-23-03-24,0.06705893576145172
2019-04-23-03-25,0.10118216276168823
2019-04-23-03-26,0.06434942781925201
2019-04-23-03-27,0.08164145052433014
2019-04-23-03-28,0.0544404573738575
2019-04-23-03-29,0.06598635762929916
2019-04-23-03-30,0.05620437115430832
2019-04-23-03-31,0.0714968666434288
2019-04-23-03-32,0.06477319449186325
2019-04-23-03-33,0.09255053102970123
2019-04-23-03-34,0.0625699982047081
2019-04-23-03-35,0.07119154930114746
2019-04-23-03-36,0.0742303654551506
2019-04-23-03-37,0.07678298652172089
2019-04-23-03-38,0.0736650750041008
2019-04-23-03-39,0.06060101464390755
2019-04-23-03-40,0.0651334747672081
2019-04-23-03-41,0.07489104568958282
2019-04-23-03-42,0.08085198700428009
2019-04-23-03-43,0.08377864211797714
2019-04-23-03-44,0.07890716940164566
2019-04-23-03-45,0.07028398662805557
2019-04-23-03-46,0.06817340105772018
2019-04-23-03-47,0.07150834053754807
2019-04-23-03-48,0.0942993313074112
2019-04-23-03-49,0.05891162529587746
2019-04-23-03-50,0.0668988972902298
2019-04-23-03-51,0.06404042989015579
2019-04-23-03-52,0.06385304033756256
2019-04-23-03-53,0.06653174012899399
2019-04-23-03-54,0.061589643359184265
2019-04-23-03-55,0.0830126479268074
2019-04-23-03-56,0.0765359178185463
2019-04-23-03-57,0.09524771571159363
2019-04-23-03-58,0.07217463850975037
2019-04-23-03-59,0.08490778505802155
2019-04-23-04-00,0.07634855806827545
2019-04-23-04-01,0.06345485895872116
2019-04-23-04-02,0.0693792849779129
2019-04-23-04-03,0.09024722874164581
2019-04-23-04-04,0.059434738010168076
2019-04-23-04-05,0.0639510229229927
2019-04-23-04-06,0.06632770597934723
2019-04-23-04-07,0.08274766057729721
2019-04-23-04-08,0.06495422124862671
2019-04-23-04-09,0.05867939442396164
2019-04-23-04-10,0.07001619786024094
2019-04-23-04-11,0.06551511585712433
2019-04-23-04-12,0.08302339911460876
2019-04-23-04-13,0.07967676967382431
2019-04-23-04-14,0.06996366381645203
2019-04-23-04-15,0.07079244405031204
2019-04-23-04-16,0.06627291440963745
2019-04-23-04-17,0.07918347418308258
2019-04-23-04-18,0.0651170015335083
2019-04-23-04-19,0.06843418627977371
2019-04-23-04-20,0.0651715025305748
2019-04-23-04-21,0.07667102664709091
2019-04-23-04-22,0.06050124391913414
2019-04-23-04-23,0.06511206179857254
2019-04-23-04-24,0.08100227266550064
2019-04-23-04-25,0.05832142382860184
2019-04-23-04-26,0.07549388706684113
2019-04-23-04-27,0.06667546927928925
2019-04-23-04-28,0.06243285536766052
2019-04-23-04-29,0.06462565064430237
2019-04-23-04-30,0.06978506594896317
2019-04-23-04-31,0.058541905134916306
2019-04-23-04-32,0.06723605841398239
2019-04-23-04-33,0.08762482553720474
2019-04-23-04-34,0.08690796792507172
2019-04-23-04-35,0.08468987792730331
2019-04-23-04-36,0.0663914903998375
2019-04-23-04-37,0.07534322887659073
2019-04-23-04-38,0.08816414326429367
2019-04-23-04-39,0.05995488166809082
2019-04-23-04-40,0.094681516289711
2019-04-23-04-41,0.0662630945444107
2019-04-23-04-42,0.07265719771385193
2019-04-23-04-43,0.05974850058555603
2019-04-23-04-44,0.0635806992650032
2019-04-23-04-45,0.07109484076499939
2019-04-23-04-46,0.10963381826877594
2019-04-23-04-47,0.06476914882659912
2019-04-23-04-48,0.06298204511404037
2019-04-23-04-49,0.07489831000566483
2019-04-23-04-50,0.06535834819078445
2019-04-23-04-51,0.0809003934264183
