localdatetime,predict
2019-04-25-13-38,0.18232330679893494
2019-04-25-13-39,0.18820378184318542
2019-04-25-13-40,0.20858879387378693
2019-04-25-13-41,0.20036451518535614
2019-04-25-13-42,0.2041492760181427
2019-04-25-13-43,0.20502112805843353
2019-04-25-13-44,0.2188485860824585
2019-04-25-13-45,0.22419600188732147
2019-04-25-13-46,0.18176957964897156
2019-04-25-13-47,0.1992063671350479
2019-04-25-13-48,0.2082321047782898
2019-04-25-13-49,0.22255684435367584
2019-04-25-13-50,0.21570399403572083
2019-04-25-13-51,0.20398341119289398
2019-04-25-13-52,0.19224856793880463
2019-04-25-13-53,0.18745304644107819
2019-04-25-13-54,0.21032755076885223
2019-04-25-13-55,0.21115337312221527
2019-04-25-13-56,0.19431789219379425
2019-04-25-13-57,0.20216116309165955
2019-04-25-13-58,0.19196365773677826
2019-04-25-13-59,0.17730632424354553
2019-04-25-14-00,0.19638323783874512
2019-04-25-14-01,0.1705237329006195
2019-04-25-14-02,0.18919238448143005
2019-04-25-14-03,0.22806933522224426
2019-04-25-14-04,0.2135951817035675
2019-04-25-14-05,0.19060027599334717
2019-04-25-14-06,0.19152310490608215
2019-04-25-14-07,0.17407460510730743
2019-04-25-14-08,0.22877970337867737
2019-04-25-14-09,0.19154541194438934
2019-04-25-14-10,0.19599291682243347
2019-04-25-14-11,0.1793752908706665
2019-04-25-14-12,0.18756917119026184
2019-04-25-14-13,0.15438233315944672
2019-04-25-14-14,0.16745930910110474
2019-04-25-14-15,0.17973996698856354
2019-04-25-14-16,0.20810672640800476
2019-04-25-14-17,0.17926762998104095
2019-04-25-14-18,0.18624763190746307
2019-04-25-14-19,0.1768345683813095
2019-04-25-14-20,0.20026087760925293
2019-04-25-14-21,0.20263025164604187
2019-04-25-14-22,0.21431513130664825
2019-04-25-14-23,0.20644980669021606
2019-04-25-14-24,0.22457267343997955
2019-04-25-14-25,0.17700478434562683
2019-04-25-14-26,0.1498570442199707
2019-04-25-14-27,0.18425437808036804
2019-04-25-14-28,0.17795197665691376
2019-04-25-14-29,0.15809014439582825
2019-04-25-14-30,0.17326824367046356
2019-04-25-14-31,0.1806425005197525
2019-04-25-14-32,0.1988765150308609
2019-04-25-14-33,0.21603423357009888
2019-04-25-14-34,0.1551532745361328
2019-04-25-14-35,0.16926690936088562
2019-04-25-14-36,0.1808810532093048
2019-04-25-14-37,0.17194610834121704
2019-04-25-14-38,0.15772037208080292
2019-04-25-14-39,0.17958615720272064
2019-04-25-14-40,0.19553710520267487
2019-04-25-14-41,0.18347090482711792
2019-04-25-14-42,0.19913507997989655
2019-04-25-14-43,0.19050584733486176
2019-04-25-14-44,0.16683176159858704
2019-04-25-14-45,0.18932361900806427
2019-04-25-14-46,0.17041407525539398
2019-04-25-14-47,0.18331070244312286
2019-04-25-14-48,0.16550107300281525
2019-04-25-14-49,0.1799677461385727
2019-04-25-14-50,0.19492433965206146
2019-04-25-14-51,0.17734713852405548
2019-04-25-14-52,0.1725410670042038
2019-04-25-14-53,0.21216297149658203
2019-04-25-14-54,0.2304811328649521
2019-04-25-14-55,0.1702100783586502
2019-04-25-14-56,0.17851588129997253
2019-04-25-14-57,0.1766769140958786
2019-04-25-14-58,0.16574561595916748
2019-04-25-14-59,0.18533745408058167
2019-04-25-15-00,0.17881126701831818
2019-04-25-15-01,0.21565106511116028
2019-04-25-15-02,0.1943443864583969
2019-04-25-15-03,0.23952025175094604
2019-04-25-15-04,0.22788025438785553
2019-04-25-15-05,0.20051312446594238
2019-04-25-15-06,0.2011232227087021
2019-04-25-15-07,0.17000070214271545
2019-04-25-15-08,0.17472489178180695
2019-04-25-15-09,0.17292390763759613
2019-04-25-15-10,0.16087646782398224
2019-04-25-15-11,0.1567838042974472
2019-04-25-15-12,0.19243530929088593
2019-04-25-15-13,0.15871432423591614
2019-04-25-15-14,0.1569952815771103
2019-04-25-15-15,0.16588521003723145
2019-04-25-15-16,0.1749899834394455
2019-04-25-15-17,0.16400361061096191
2019-04-25-15-18,0.17709165811538696
2019-04-25-15-19,0.17150269448757172
2019-04-25-15-20,0.15458324551582336
2019-04-25-15-21,0.1872006356716156
2019-04-25-15-22,0.1812446117401123
2019-04-25-15-23,0.16203325986862183
2019-04-25-15-24,0.18492569029331207
2019-04-25-15-25,0.22837528586387634
2019-04-25-15-26,0.21134404838085175
2019-04-25-15-27,0.1873665750026703
2019-04-25-15-28,0.18913735449314117
2019-04-25-15-29,0.1580403447151184
2019-04-25-15-30,0.1672661304473877
2019-04-25-15-31,0.17786379158496857
2019-04-25-15-32,0.18514519929885864
2019-04-25-15-33,0.16951200366020203
2019-04-25-15-34,0.17831699550151825
2019-04-25-15-35,0.16419242322444916
2019-04-25-15-36,0.1606614589691162
2019-04-25-15-37,0.16586554050445557
2019-04-25-15-38,0.1453644037246704
2019-04-25-15-39,0.16922664642333984
2019-04-25-15-40,0.1551344245672226
2019-04-25-15-41,0.16904711723327637
2019-04-25-15-42,0.14587464928627014
2019-04-25-15-43,0.16463999450206757
2019-04-25-15-44,0.17177250981330872
2019-04-25-15-45,0.19892266392707825
2019-04-25-15-46,0.15460525453090668
2019-04-25-15-47,0.17614403367042542
2019-04-25-15-48,0.15903069078922272
2019-04-25-15-49,0.1906600445508957
2019-04-25-15-50,0.18039391934871674
2019-04-25-15-51,0.19577933847904205
2019-04-25-15-52,0.15083655714988708
2019-04-25-15-53,0.1404143124818802
2019-04-25-15-54,0.1927209049463272
2019-04-25-15-55,0.15667976438999176
2019-04-25-15-56,0.17882880568504333
2019-04-25-15-57,0.18364375829696655
2019-04-25-15-58,0.16428028047084808
2019-04-25-15-59,0.14947810769081116
2019-04-25-16-00,0.17076189815998077
2019-04-25-16-01,0.14620083570480347
2019-04-25-16-02,0.134797602891922
2019-04-25-16-03,0.1445392668247223
2019-04-25-16-04,0.2039726823568344
2019-04-25-16-05,0.13436833024024963
2019-04-25-16-06,0.1551913619041443
2019-04-25-16-07,0.15754488110542297
2019-04-25-16-08,0.14358732104301453
2019-04-25-16-09,0.14734168350696564
2019-04-25-16-10,0.14269234240055084
2019-04-25-16-11,0.1620117723941803
2019-04-25-16-12,0.17876574397087097
2019-04-25-16-13,0.1696181744337082
2019-04-25-16-14,0.15899468958377838
2019-04-25-16-15,0.16283826529979706
2019-04-25-16-16,0.15054143965244293
2019-04-25-16-17,0.15551193058490753
2019-04-25-16-18,0.15331421792507172
2019-04-25-16-19,0.1832701712846756
2019-04-25-16-20,0.15437625348567963
2019-04-25-16-21,0.18720173835754395
2019-04-25-16-22,0.15753330290317535
2019-04-25-16-23,0.14840076863765717
2019-04-25-16-24,0.15305174887180328
2019-04-25-16-25,0.1554783433675766
2019-04-25-16-26,0.14402244985103607
2019-04-25-16-27,0.1459425836801529
2019-04-25-16-28,0.16671811044216156
2019-04-25-16-29,0.14238041639328003
2019-04-25-16-30,0.1514415740966797
2019-04-25-16-31,0.14121635258197784
2019-04-25-16-32,0.14832663536071777
2019-04-25-16-33,0.1562107503414154
2019-04-25-16-34,0.15338414907455444
2019-04-25-16-35,0.14571323990821838
2019-04-25-16-36,0.15315678715705872
2019-04-25-16-37,0.16551199555397034
2019-04-25-16-38,0.16914431750774384
2019-04-25-16-39,0.16964629292488098
2019-04-25-16-40,0.16444920003414154
2019-04-25-16-41,0.1541168987751007
2019-04-25-16-42,0.15541206300258636
2019-04-25-16-43,0.15576405823230743
2019-04-25-16-44,0.1576329469680786
2019-04-25-16-45,0.17431172728538513
2019-04-25-16-46,0.17984582483768463
2019-04-25-16-47,0.16227084398269653
2019-04-25-16-48,0.1836925745010376
2019-04-25-16-50,0.16588643193244934
2019-04-25-16-51,0.16512948274612427
2019-04-25-16-52,0.17427559196949005
2019-04-25-16-53,0.18040697276592255
2019-04-25-16-54,0.1615014374256134
2019-04-25-16-55,0.17556560039520264
2019-04-25-16-56,0.19952599704265594
2019-04-25-16-57,0.14797542989253998
2019-04-25-16-58,0.16736891865730286
2019-04-25-16-59,0.16222873330116272
2019-04-25-17-00,0.14790859818458557
2019-04-25-17-01,0.16694676876068115
2019-04-25-17-02,0.17555870115756989
2019-04-25-17-03,0.169305682182312
2019-04-25-17-04,0.16866432130336761
2019-04-25-17-05,0.18733778595924377
2019-04-25-17-06,0.20829451084136963
2019-04-25-17-07,0.1943974494934082
2019-04-25-17-08,0.2104545384645462
2019-04-25-17-09,0.18454082310199738
2019-04-25-17-10,0.17352992296218872
2019-04-25-17-11,0.19004040956497192
2019-04-25-17-12,0.16209173202514648
2019-04-25-17-13,0.17045362293720245
2019-04-25-17-14,0.2193719744682312
2019-04-25-17-15,0.19521671533584595
2019-04-25-17-16,0.16881458461284637
2019-04-25-17-17,0.18095077574253082
2019-04-25-17-18,0.1693113148212433
2019-04-25-17-19,0.16886363923549652
2019-04-25-17-20,0.176266148686409
2019-04-25-17-21,0.1660967767238617
2019-04-25-17-22,0.189864844083786
2019-04-25-17-23,0.19329166412353516
2019-04-25-17-24,0.16107507050037384
2019-04-25-17-25,0.1721617877483368
2019-04-25-17-26,0.17277391254901886
2019-04-25-17-27,0.1729745715856552
2019-04-25-17-28,0.18024897575378418
2019-04-25-17-29,0.1807371973991394
2019-04-25-17-30,0.168241485953331
2019-04-25-17-31,0.1617433726787567
2019-04-25-17-32,0.16862605512142181
2019-04-25-17-33,0.15873585641384125
2019-04-25-17-34,0.230837881565094
2019-04-25-17-35,0.19190195202827454
2019-04-25-17-36,0.17775528132915497
2019-04-25-17-37,0.1737232208251953
2019-04-25-17-38,0.1709226667881012
2019-04-25-17-39,0.15694016218185425
2019-04-25-17-40,0.1621093600988388
2019-04-25-17-41,0.19103331863880157
2019-04-25-17-42,0.1610037386417389
2019-04-25-17-43,0.21294045448303223
2019-04-25-17-44,0.2122991532087326
2019-04-25-17-45,0.16762442886829376
2019-04-25-17-46,0.1818232238292694
2019-04-25-17-47,0.17854838073253632
2019-04-25-17-48,0.15863651037216187
2019-04-25-17-49,0.1934281885623932
2019-04-25-17-50,0.18069955706596375
2019-04-25-17-51,0.15780186653137207
2019-04-25-17-52,0.18262456357479095
2019-04-25-17-53,0.22230511903762817
2019-04-25-17-54,0.18431229889392853
2019-04-25-17-55,0.1981852799654007
2019-04-25-17-56,0.2258339822292328
2019-04-25-17-57,0.17941685020923615
2019-04-25-17-58,0.18039588630199432
2019-04-25-17-59,0.17979398369789124
2019-04-25-18-00,0.15616858005523682
2019-04-25-18-01,0.18397818505764008
2019-04-25-18-02,0.18552790582180023
2019-04-25-18-03,0.18701209127902985
2019-04-25-18-04,0.16779857873916626
2019-04-25-18-05,0.16638432443141937
2019-04-25-18-06,0.15346252918243408
2019-04-25-18-07,0.19520480930805206
2019-04-25-18-08,0.17412006855010986
2019-04-25-18-09,0.17673514783382416
2019-04-25-18-10,0.2210698127746582
2019-04-25-18-11,0.19170662760734558
2019-04-25-18-12,0.16137348115444183
2019-04-25-18-13,0.17199254035949707
2019-04-25-18-14,0.18699783086776733
2019-04-25-18-15,0.17446808516979218
2019-04-25-18-16,0.1642950475215912
2019-04-25-18-17,0.17671538889408112
2019-04-25-18-18,0.19227291643619537
2019-04-25-18-19,0.1786213368177414
2019-04-25-18-20,0.17858381569385529
2019-04-25-18-21,0.1688610464334488
2019-04-25-18-22,0.18618597090244293
2019-04-25-18-23,0.22111472487449646
2019-04-25-18-24,0.16025707125663757
2019-04-25-18-25,0.19025467336177826
2019-04-25-18-26,0.19610461592674255
2019-04-25-18-27,0.1610649675130844
2019-04-25-18-28,0.17448924481868744
2019-04-25-18-29,0.15039962530136108
2019-04-25-18-30,0.15570880472660065
2019-04-25-18-31,0.17092567682266235
2019-04-25-18-32,0.15267342329025269
2019-04-25-18-33,0.16222791373729706
2019-04-25-18-34,0.16819818317890167
2019-04-25-18-35,0.22419258952140808
2019-04-25-18-36,0.15096917748451233
2019-04-25-18-37,0.18236209452152252
2019-04-25-18-38,0.1733725368976593
2019-04-25-18-39,0.17925749719142914
2019-04-25-18-40,0.1559281349182129
2019-04-25-18-41,0.15692321956157684
2019-04-25-18-42,0.15394443273544312
2019-04-25-18-43,0.16448776423931122
2019-04-25-18-44,0.1572953313589096
2019-04-25-18-45,0.1679694801568985
2019-04-25-18-46,0.1764819473028183
2019-04-25-18-47,0.18504947423934937
2019-04-25-18-48,0.16989053785800934
2019-04-25-18-49,0.17430631816387177
2019-04-25-18-50,0.1657400131225586
2019-04-25-18-51,0.15240232646465302
2019-04-25-18-52,0.17409853637218475
2019-04-25-18-53,0.19829587638378143
2019-04-25-18-54,0.16061659157276154
2019-04-25-18-55,0.15110115706920624
2019-04-25-18-56,0.15942615270614624
2019-04-25-18-57,0.18578925728797913
2019-04-25-18-58,0.19779352843761444
2019-04-25-18-59,0.16511254012584686
2019-04-25-19-00,0.15292252600193024
2019-04-25-19-01,0.16316604614257812
2019-04-25-19-02,0.17444394528865814
2019-04-25-19-03,0.17359411716461182
2019-04-25-19-04,0.18677160143852234
2019-04-25-19-05,0.16569554805755615
2019-04-25-19-06,0.17965304851531982
2019-04-25-19-07,0.17775779962539673
2019-04-25-19-08,0.18166658282279968
2019-04-25-19-09,0.20974013209342957
2019-04-25-19-10,0.19690750539302826
2019-04-25-19-11,0.17102548480033875
2019-04-25-19-12,0.1904628872871399
2019-04-25-19-13,0.15903189778327942
2019-04-25-19-14,0.17388419806957245
2019-04-25-19-15,0.18264491856098175
2019-04-25-19-16,0.17907926440238953
2019-04-25-19-17,0.2284141629934311
2019-04-25-19-18,0.18370287120342255
2019-04-25-19-19,0.17812056839466095
2019-04-25-19-20,0.18092161417007446
2019-04-25-19-21,0.16890770196914673
2019-04-25-19-22,0.17376016080379486
2019-04-25-19-23,0.1685486137866974
2019-04-25-19-24,0.148885115981102
2019-04-25-19-25,0.18152843415737152
2019-04-25-19-26,0.15471728146076202
2019-04-25-19-27,0.1699826568365097
2019-04-25-19-28,0.171554833650589
2019-04-25-19-29,0.18682260811328888
2019-04-25-19-30,0.16762839257717133
2019-04-25-19-31,0.16282160580158234
2019-04-25-19-32,0.1940695196390152
2019-04-25-19-33,0.1763775795698166
2019-04-25-19-34,0.20229043066501617
2019-04-25-19-35,0.1723880171775818
2019-04-25-19-36,0.21413478255271912
2019-04-25-19-37,0.17656470835208893
2019-04-25-19-38,0.16191519796848297
2019-04-25-19-39,0.145713210105896
2019-04-25-19-40,0.14608782529830933
2019-04-25-19-41,0.1651938408613205
2019-04-25-19-42,0.17040124535560608
2019-04-25-19-43,0.19323846697807312
2019-04-25-19-44,0.18439151346683502
2019-04-25-19-45,0.17268389463424683
2019-04-25-19-46,0.14683054387569427
2019-04-25-19-47,0.15752603113651276
2019-04-25-19-48,0.15988756716251373
2019-04-25-19-49,0.1634632796049118
2019-04-25-19-50,0.15790779888629913
2019-04-25-19-51,0.16111810505390167
2019-04-25-19-52,0.14918573200702667
2019-04-25-19-53,0.16758745908737183
2019-04-25-19-54,0.15083275735378265
2019-04-25-19-55,0.12367139756679535
2019-04-25-19-56,0.11219747364521027
2019-04-25-19-57,0.1341204196214676
2019-04-25-19-58,0.09175457060337067
2019-04-25-19-59,0.12426524609327316
2019-04-25-20-00,0.09249865263700485
2019-04-25-20-01,0.0906018540263176
2019-04-25-20-02,0.1418461948633194
2019-04-25-20-03,0.11348559707403183
2019-04-25-20-04,0.10479028522968292
2019-04-25-20-05,0.16407623887062073
2019-04-25-20-06,0.15521271526813507
2019-04-25-20-07,0.1402500718832016
2019-04-25-20-08,0.17207254469394684
2019-04-25-20-09,0.15034417808055878
2019-04-25-20-10,0.16281625628471375
2019-04-25-20-11,0.17547596991062164
2019-04-25-20-12,0.13195517659187317
2019-04-25-20-13,0.15447747707366943
2019-04-25-20-14,0.12424591183662415
2019-04-25-20-15,0.14882443845272064
2019-04-25-20-16,0.1621175855398178
2019-04-25-20-17,0.101629339158535
2019-04-25-20-18,0.17292772233486176
2019-04-25-20-19,0.12016326934099197
2019-04-25-20-20,0.13211007416248322
2019-04-25-20-21,0.18096810579299927
2019-04-25-20-22,0.09384465962648392
2019-04-25-20-23,0.09389553219079971
2019-04-25-20-24,0.12088989466428757
2019-04-25-20-25,0.10814248770475388
2019-04-25-20-26,0.10099105536937714
2019-04-25-20-27,0.14432309567928314
2019-04-25-20-28,0.0863770917057991
2019-04-25-20-29,0.09088288992643356
2019-04-25-20-30,0.13221605122089386
2019-04-25-20-31,0.09376896172761917
2019-04-25-20-32,0.08595192432403564
2019-04-25-20-33,0.1592164784669876
2019-04-25-20-34,0.07007548958063126
2019-04-25-20-35,0.08182425796985626
2019-04-25-20-36,0.1020895466208458
2019-04-25-20-37,0.14513875544071198
2019-04-25-20-38,0.15002642571926117
2019-04-25-20-39,0.1192779466509819
2019-04-25-20-40,0.10808726400136948
2019-04-25-20-41,0.10045211017131805
2019-04-25-20-42,0.13720159232616425
2019-04-25-20-43,0.10346267372369766
2019-04-25-20-44,0.09575248509645462
2019-04-25-20-45,0.11296165734529495
2019-04-25-20-46,0.13184165954589844
2019-04-25-20-47,0.11118227243423462
2019-04-25-20-48,0.10122368484735489
2019-04-25-20-49,0.11257775127887726
2019-04-25-20-50,0.11668462306261063
2019-04-25-20-51,0.129044309258461
2019-04-25-20-52,0.09764102846384048
2019-04-25-20-53,0.10935016721487045
2019-04-25-20-54,0.1392962634563446
2019-04-25-20-55,0.09088467061519623
2019-04-25-20-56,0.12465822696685791
2019-04-25-20-57,0.1268705576658249
2019-04-25-20-58,0.13427302241325378
2019-04-25-20-59,0.1045457273721695
2019-04-25-21-00,0.1466902643442154
2019-04-25-21-01,0.08867483586072922
2019-04-25-21-02,0.11069569736719131
2019-04-25-21-03,0.1544489562511444
2019-04-25-21-04,0.12108857929706573
2019-04-25-21-05,0.13326551020145416
2019-04-25-21-06,0.17483310401439667
2019-04-25-21-07,0.08643544465303421
2019-04-25-21-08,0.10747944563627243
2019-04-25-21-09,0.12194240838289261
2019-04-25-21-10,0.1491331309080124
2019-04-25-21-11,0.11510518938302994
2019-04-25-21-12,0.1218562200665474
2019-04-25-21-13,0.12648169696331024
2019-04-25-21-14,0.11895296722650528
2019-04-25-21-15,0.1265581250190735
2019-04-25-21-16,0.10504098236560822
2019-04-25-21-17,0.07676810771226883
2019-04-25-21-18,0.08840981125831604
2019-04-25-21-19,0.11979665607213974
2019-04-25-21-20,0.11179918050765991
2019-04-25-21-21,0.16586333513259888
2019-04-25-21-22,0.15131044387817383
2019-04-25-21-23,0.10791949927806854
2019-04-25-21-24,0.12963008880615234
2019-04-25-21-25,0.10076245665550232
2019-04-25-21-26,0.09984054416418076
2019-04-25-21-27,0.1501358151435852
2019-04-25-21-28,0.11825468391180038
2019-04-25-21-29,0.11417127400636673
2019-04-25-21-30,0.17479297518730164
2019-04-25-21-31,0.1019357442855835
2019-04-25-21-32,0.10025828331708908
2019-04-25-21-33,0.12862452864646912
2019-04-25-21-34,0.11913345754146576
2019-04-25-21-35,0.09762663394212723
2019-04-25-21-36,0.11520624160766602
2019-04-25-21-37,0.13315041363239288
2019-04-25-21-38,0.15063093602657318
2019-04-25-21-39,0.13653947412967682
2019-04-25-21-40,0.13680486381053925
2019-04-25-21-41,0.07645747810602188
2019-04-25-21-42,0.11332584172487259
2019-04-25-21-43,0.08686324954032898
2019-04-25-21-44,0.09381202608346939
2019-04-25-21-45,0.1359136402606964
2019-04-25-21-46,0.08886033296585083
2019-04-25-21-47,0.09533648192882538
2019-04-25-21-48,0.13911879062652588
2019-04-25-21-49,0.10634345561265945
2019-04-25-21-50,0.09037483483552933
2019-04-25-21-51,0.11613478511571884
2019-04-25-21-52,0.12964631617069244
2019-04-25-21-53,0.10902465134859085
2019-04-25-21-54,0.15424202382564545
2019-04-25-21-55,0.15380004048347473
2019-04-25-21-56,0.13844402134418488
2019-04-25-21-57,0.16229252517223358
2019-04-25-21-58,0.10459984838962555
2019-04-25-21-59,0.07758047431707382
2019-04-25-22-00,0.11529847979545593
2019-04-25-22-01,0.10629241168498993
2019-04-25-22-02,0.08183364570140839
2019-04-25-22-03,0.13591177761554718
2019-04-25-22-04,0.11346998065710068
2019-04-25-22-05,0.09681081771850586
2019-04-25-22-06,0.11339347809553146
2019-04-25-22-07,0.12943093478679657
2019-04-25-22-08,0.10412003844976425
2019-04-25-22-09,0.12643030285835266
2019-04-25-22-10,0.14968812465667725
2019-04-25-22-11,0.09293495863676071
2019-04-25-22-12,0.15249018371105194
2019-04-25-22-13,0.11432938277721405
2019-04-25-22-14,0.09536191076040268
2019-04-25-22-15,0.12018967419862747
2019-04-25-22-16,0.1374562531709671
2019-04-25-22-17,0.13459694385528564
2019-04-25-22-18,0.11185678094625473
2019-04-25-22-19,0.12940096855163574
2019-04-25-22-20,0.0712142139673233
2019-04-25-22-21,0.13559415936470032
2019-04-25-22-22,0.13274793326854706
2019-04-25-22-23,0.08371596783399582
2019-04-25-22-24,0.11523853242397308
2019-04-25-22-25,0.09575119614601135
2019-04-25-22-26,0.07272106409072876
2019-04-25-22-27,0.08152016252279282
2019-04-25-22-28,0.07941816002130508
2019-04-25-22-29,0.07991856336593628
2019-04-25-22-30,0.11145959049463272
2019-04-25-22-31,0.11514915525913239
2019-04-25-22-32,0.137193500995636
2019-04-25-22-33,0.11094572395086288
2019-04-25-22-34,0.09183944761753082
2019-04-25-22-35,0.08067695051431656
2019-04-25-22-36,0.09074342995882034
2019-04-25-22-37,0.1099373996257782
2019-04-25-22-38,0.0885327085852623
2019-04-25-22-39,0.12379240244626999
2019-04-25-22-40,0.08283710479736328
2019-04-25-22-41,0.07789899408817291
2019-04-25-22-42,0.13940636813640594
2019-04-25-22-43,0.07912277430295944
2019-04-25-22-44,0.09768667072057724
2019-04-25-22-45,0.15153279900550842
2019-04-25-22-46,0.09999661892652512
2019-04-25-22-47,0.08307594060897827
2019-04-25-22-48,0.08499681949615479
2019-04-25-22-49,0.10935887694358826
2019-04-25-22-50,0.1019805446267128
2019-04-25-22-51,0.10514608770608902
2019-04-25-22-52,0.10716138035058975
2019-04-25-22-53,0.09271848201751709
2019-04-25-22-54,0.1487041860818863
2019-04-25-22-55,0.14409421384334564
2019-04-25-22-56,0.09086208790540695
2019-04-25-22-57,0.14340953528881073
2019-04-25-22-58,0.12660205364227295
2019-04-25-22-59,0.08624853193759918
2019-04-25-23-00,0.13106988370418549
2019-04-25-23-01,0.136976957321167
2019-04-25-23-02,0.09650072455406189
2019-04-25-23-03,0.106707863509655
2019-04-25-23-04,0.10153589397668839
2019-04-25-23-05,0.09787103533744812
2019-04-25-23-06,0.08825238794088364
2019-04-25-23-07,0.15181873738765717
2019-04-25-23-08,0.09218855202198029
2019-04-25-23-09,0.08120385557413101
2019-04-25-23-10,0.08817405253648758
2019-04-25-23-11,0.0943392962217331
2019-04-25-23-12,0.1247798502445221
2019-04-25-23-13,0.15642966330051422
2019-04-25-23-14,0.0881500169634819
2019-04-25-23-15,0.08921675384044647
2019-04-25-23-16,0.13054049015045166
2019-04-25-23-17,0.10501911491155624
2019-04-25-23-18,0.11609824746847153
2019-04-25-23-19,0.10046404600143433
2019-04-25-23-20,0.09960313886404037
2019-04-25-23-21,0.12251509726047516
2019-04-25-23-22,0.1200394481420517
2019-04-25-23-23,0.11129206418991089
2019-04-25-23-24,0.10107794404029846
2019-04-25-23-25,0.12031075358390808
2019-04-25-23-26,0.09288042783737183
2019-04-25-23-27,0.11526063829660416
2019-04-25-23-28,0.11993245780467987
2019-04-25-23-29,0.09321407228708267
2019-04-25-23-30,0.08611436188220978
2019-04-25-23-31,0.07447988539934158
2019-04-25-23-32,0.11926887929439545
2019-04-25-23-33,0.08175662159919739
2019-04-25-23-34,0.11548138409852982
2019-04-25-23-35,0.07716729491949081
2019-04-25-23-36,0.08720432966947556
2019-04-25-23-37,0.11044987291097641
2019-04-25-23-38,0.11021672934293747
2019-04-25-23-39,0.07573967427015305
2019-04-25-23-40,0.11071715503931046
