localdatetime,predict
2019-04-24-04-15,0.08313871175050735
2019-04-24-04-16,0.07471868395805359
2019-04-24-04-17,0.07668500393629074
2019-04-24-04-18,0.06449238955974579
2019-04-24-04-19,0.060215435922145844
2019-04-24-04-20,0.05860075727105141
2019-04-24-04-21,0.0781380906701088
2019-04-24-04-22,0.06405659765005112
2019-04-24-04-23,0.07189236581325531
2019-04-24-04-24,0.053831107914447784
2019-04-24-04-25,0.05858740210533142
2019-04-24-04-26,0.07619058340787888
2019-04-24-04-27,0.05618186295032501
2019-04-24-04-28,0.0657874196767807
2019-04-24-04-29,0.07165130227804184
2019-04-24-04-30,0.05342645198106766
2019-04-24-04-31,0.06065519154071808
2019-04-24-04-32,0.06278631091117859
2019-04-24-04-33,0.06171948090195656
2019-04-24-04-34,0.06592583656311035
2019-04-24-04-35,0.08036210387945175
2019-04-24-04-36,0.06110452488064766
2019-04-24-04-37,0.059562232345342636
2019-04-24-04-38,0.05831075832247734
2019-04-24-04-39,0.12014046311378479
2019-04-24-04-40,0.05863548070192337
2019-04-24-04-41,0.06375853717327118
2019-04-24-04-42,0.0659710019826889
2019-04-24-04-43,0.05952995643019676
2019-04-24-04-44,0.06432586163282394
2019-04-24-04-45,0.08036910742521286
2019-04-24-04-46,0.0656341016292572
2019-04-24-04-47,0.09271954745054245
2019-04-24-04-48,0.07004307210445404
2019-04-24-04-49,0.09494192898273468
2019-04-24-04-50,0.07019197195768356
2019-04-24-04-51,0.09807415306568146
2019-04-24-04-52,0.09368199110031128
2019-04-24-04-53,0.06648317724466324
2019-04-24-04-54,0.07665703445672989
2019-04-24-04-55,0.07932115346193314
2019-04-24-04-56,0.0663643553853035
2019-04-24-04-57,0.09087924659252167
2019-04-24-04-58,0.06590826064348221
2019-04-24-04-59,0.07482073456048965
2019-04-24-05-00,0.0732315257191658
2019-04-24-05-01,0.05663802847266197
2019-04-24-05-02,0.05875949561595917
2019-04-24-05-03,0.05676617473363876
2019-04-24-05-04,0.06401830166578293
2019-04-24-05-05,0.05830429494380951
2019-04-24-05-06,0.10361907631158829
2019-04-24-05-07,0.07495845854282379
2019-04-24-05-08,0.06056971102952957
2019-04-24-05-09,0.08761558681726456
2019-04-24-05-10,0.07886987179517746
2019-04-24-05-11,0.08468542248010635
2019-04-24-05-12,0.09159141033887863
2019-04-24-05-13,0.07007866352796555
2019-04-24-05-14,0.0530877485871315
2019-04-24-05-15,0.10575629025697708
2019-04-24-05-16,0.05966456979513168
2019-04-24-05-17,0.08885680884122849
2019-04-24-05-18,0.05546582490205765
2019-04-24-05-19,0.06272635608911514
2019-04-24-05-20,0.060460470616817474
2019-04-24-05-21,0.05815688520669937
2019-04-24-05-22,0.05269768461585045
2019-04-24-05-23,0.07528560608625412
2019-04-24-05-24,0.05506571754813194
2019-04-24-05-25,0.09200626611709595
2019-04-24-05-26,0.10037936270236969
2019-04-24-05-27,0.08690103143453598
2019-04-24-05-28,0.06367267668247223
2019-04-24-05-29,0.060364771634340286
2019-04-24-05-30,0.06003495305776596
2019-04-24-05-31,0.06556931138038635
2019-04-24-05-32,0.05335134267807007
2019-04-24-05-33,0.08568461984395981
2019-04-24-05-34,0.07930584996938705
2019-04-24-05-35,0.1074473187327385
2019-04-24-05-36,0.11849784106016159
2019-04-24-05-37,0.1134917363524437
2019-04-24-05-38,0.09708721190690994
2019-04-24-05-39,0.1006539985537529
2019-04-24-05-40,0.10535603761672974
2019-04-24-05-41,0.11732470989227295
2019-04-24-05-42,0.11723310500383377
2019-04-24-05-43,0.10867051035165787
2019-04-24-05-44,0.11377064883708954
2019-04-24-05-45,0.14823149144649506
2019-04-24-05-46,0.13047721982002258
2019-04-24-05-47,0.14722631871700287
2019-04-24-05-48,0.12970195710659027
2019-04-24-05-49,0.11903989315032959
2019-04-24-05-50,0.15605835616588593
2019-04-24-05-51,0.1362801194190979
2019-04-24-05-52,0.1293584555387497
2019-04-24-05-53,0.12628859281539917
2019-04-24-05-54,0.16453373432159424
2019-04-24-05-55,0.13900482654571533
2019-04-24-05-56,0.13015080988407135
2019-04-24-05-57,0.15384045243263245
2019-04-24-05-58,0.14823386073112488
2019-04-24-05-59,0.14301449060440063
2019-04-24-06-00,0.1426171362400055
2019-04-24-06-01,0.13564760982990265
2019-04-24-06-02,0.1574769914150238
2019-04-24-06-03,0.16442988812923431
2019-04-24-06-04,0.1521964818239212
2019-04-24-06-05,0.14701659977436066
2019-04-24-06-06,0.1621103137731552
2019-04-24-06-07,0.1674979329109192
2019-04-24-06-08,0.15632805228233337
2019-04-24-06-09,0.1649070531129837
2019-04-24-06-10,0.15230028331279755
2019-04-24-06-11,0.1578206866979599
2019-04-24-06-12,0.17416433990001678
2019-04-24-06-13,0.15669818222522736
2019-04-24-06-14,0.1640537679195404
2019-04-24-06-15,0.16150085628032684
2019-04-24-06-16,0.14394159615039825
2019-04-24-06-17,0.15057632327079773
2019-04-24-06-18,0.1642455905675888
2019-04-24-06-19,0.14909778535366058
2019-04-24-06-20,0.17440246045589447
2019-04-24-06-21,0.20016241073608398
2019-04-24-06-22,0.15734967589378357
2019-04-24-06-23,0.15196755528450012
2019-04-24-06-24,0.18239405751228333
2019-04-24-06-25,0.14016364514827728
2019-04-24-06-26,0.15033818781375885
2019-04-24-06-27,0.1616874784231186
2019-04-24-06-28,0.15246997773647308
2019-04-24-06-29,0.15467911958694458
2019-04-24-06-30,0.16292385756969452
2019-04-24-06-31,0.14943644404411316
2019-04-24-06-32,0.15217745304107666
2019-04-24-06-33,0.15279364585876465
2019-04-24-06-34,0.1469050645828247
2019-04-24-06-35,0.1552322953939438
2019-04-24-06-36,0.20016910135746002
2019-04-24-06-37,0.1512308120727539
2019-04-24-06-38,0.16172151267528534
2019-04-24-06-39,0.16801144182682037
2019-04-24-06-40,0.1584022492170334
2019-04-24-06-41,0.18094205856323242
2019-04-24-06-42,0.16416877508163452
2019-04-24-06-43,0.15732821822166443
2019-04-24-06-44,0.1733185052871704
2019-04-24-06-45,0.17340019345283508
2019-04-24-06-46,0.160792738199234
2019-04-24-06-47,0.16481922566890717
2019-04-24-06-48,0.16371648013591766
2019-04-24-06-49,0.17955031991004944
2019-04-24-06-50,0.20211130380630493
2019-04-24-06-51,0.1718316227197647
2019-04-24-06-52,0.16275230050086975
2019-04-24-06-53,0.17945817112922668
2019-04-24-06-54,0.1832941621541977
2019-04-24-06-55,0.16910141706466675
2019-04-24-06-56,0.17069153487682343
2019-04-24-06-57,0.1897425651550293
2019-04-24-06-58,0.1906176656484604
2019-04-24-06-59,0.19275914132595062
2019-04-24-07-00,0.1921965628862381
2019-04-24-07-01,0.188584104180336
2019-04-24-07-02,0.17487484216690063
2019-04-24-07-03,0.17151246964931488
2019-04-24-07-04,0.16660918295383453
2019-04-24-07-05,0.19394946098327637
2019-04-24-07-06,0.18755187094211578
2019-04-24-07-07,0.17370669543743134
2019-04-24-07-08,0.181165874004364
2019-04-24-07-09,0.18254555761814117
2019-04-24-07-10,0.18265914916992188
2019-04-24-07-11,0.17688077688217163
2019-04-24-07-12,0.1866825670003891
2019-04-24-07-13,0.1738796979188919
2019-04-24-07-14,0.17277950048446655
2019-04-24-07-15,0.17206697165966034
2019-04-24-07-16,0.1895046979188919
2019-04-24-07-17,0.21197772026062012
2019-04-24-07-18,0.23406876623630524
2019-04-24-07-19,0.16687582433223724
2019-04-24-07-20,0.17211388051509857
2019-04-24-07-21,0.17115160822868347
2019-04-24-07-22,0.164150670170784
2019-04-24-07-23,0.17091123759746552
2019-04-24-07-24,0.18811114132404327
2019-04-24-07-25,0.1822991669178009
2019-04-24-07-26,0.1924845427274704
2019-04-24-07-27,0.19194693863391876
2019-04-24-07-28,0.15916164219379425
2019-04-24-07-29,0.18436110019683838
2019-04-24-07-30,0.19641293585300446
2019-04-24-07-31,0.17367495596408844
2019-04-24-07-32,0.17062509059906006
2019-04-24-07-33,0.17953911423683167
2019-04-24-07-34,0.18238940834999084
2019-04-24-07-35,0.16829046607017517
2019-04-24-07-36,0.21202203631401062
2019-04-24-07-37,0.20091968774795532
2019-04-24-07-38,0.18255317211151123
2019-04-24-07-39,0.1879218965768814
2019-04-24-07-40,0.17897304892539978
2019-04-24-07-41,0.18697479367256165
2019-04-24-07-42,0.18925173580646515
2019-04-24-07-43,0.18647514283657074
2019-04-24-07-44,0.2026432454586029
2019-04-24-07-45,0.19843968749046326
2019-04-24-07-46,0.18926960229873657
2019-04-24-07-47,0.19274678826332092
2019-04-24-07-48,0.20521099865436554
2019-04-24-07-49,0.19840021431446075
2019-04-24-07-50,0.18887893855571747
2019-04-24-07-51,0.18784871697425842
2019-04-24-07-52,0.16534452140331268
2019-04-24-07-53,0.18290480971336365
2019-04-24-07-54,0.21016821265220642
2019-04-24-07-55,0.1851211041212082
2019-04-24-07-56,0.1772809773683548
2019-04-24-07-57,0.24511085450649261
2019-04-24-07-58,0.18885844945907593
2019-04-24-07-59,0.18580465018749237
2019-04-24-08-00,0.20138804614543915
2019-04-24-08-01,0.1776607185602188
2019-04-24-08-02,0.17238101363182068
2019-04-24-08-03,0.17882958054542542
2019-04-24-08-04,0.22686421871185303
2019-04-24-08-05,0.19447804987430573
2019-04-24-08-06,0.187098428606987
2019-04-24-08-07,0.18531301617622375
2019-04-24-08-08,0.19158196449279785
2019-04-24-08-09,0.18914912641048431
2019-04-24-08-10,0.18336604535579681
2019-04-24-08-11,0.19351255893707275
2019-04-24-08-12,0.19923917949199677
2019-04-24-08-13,0.18882696330547333
2019-04-24-08-14,0.21525980532169342
2019-04-24-08-15,0.196018785238266
2019-04-24-08-16,0.17052061855793
2019-04-24-08-17,0.20398715138435364
2019-04-24-08-18,0.18593299388885498
2019-04-24-08-19,0.16841895878314972
2019-04-24-08-20,0.15953640639781952
2019-04-24-08-21,0.1744798719882965
2019-04-24-08-22,0.16544435918331146
2019-04-24-08-23,0.16494640707969666
2019-04-24-08-24,0.17108049988746643
2019-04-24-08-25,0.1760662943124771
2019-04-24-08-26,0.18203966319561005
2019-04-24-08-27,0.19195257127285004
2019-04-24-08-28,0.16536067426204681
2019-04-24-08-29,0.16858381032943726
2019-04-24-08-30,0.16952675580978394
2019-04-24-08-31,0.1657630205154419
2019-04-24-08-32,0.18317580223083496
2019-04-24-08-33,0.1831154227256775
2019-04-24-08-34,0.1756173074245453
2019-04-24-08-35,0.186960831284523
2019-04-24-08-36,0.1844858080148697
2019-04-24-08-37,0.16957080364227295
2019-04-24-08-38,0.18170708417892456
2019-04-24-08-39,0.17121455073356628
2019-04-24-08-40,0.1612776517868042
2019-04-24-08-41,0.1846790760755539
2019-04-24-08-42,0.193671315908432
2019-04-24-08-43,0.19119635224342346
2019-04-24-08-44,0.18749094009399414
2019-04-24-08-45,0.1593029648065567
2019-04-24-08-46,0.16200125217437744
2019-04-24-08-47,0.18481317162513733
2019-04-24-08-48,0.18286685645580292
2019-04-24-08-49,0.1862667351961136
2019-04-24-08-50,0.17219305038452148
2019-04-24-08-51,0.16863955557346344
2019-04-24-08-52,0.15270796418190002
2019-04-24-08-53,0.17340387403964996
2019-04-24-08-54,0.1653398871421814
2019-04-24-08-55,0.15707246959209442
2019-04-24-08-56,0.1620393991470337
2019-04-24-08-57,0.16689433157444
2019-04-24-08-58,0.1617114394903183
2019-04-24-08-59,0.15077310800552368
2019-04-24-09-00,0.17317655682563782
2019-04-24-09-01,0.15184089541435242
2019-04-24-09-02,0.17349672317504883
2019-04-24-09-03,0.16082966327667236
2019-04-24-09-04,0.17823101580142975
2019-04-24-09-05,0.1805528998374939
2019-04-24-09-06,0.16514357924461365
2019-04-24-09-07,0.1894034445285797
2019-04-24-09-08,0.16782346367835999
2019-04-24-09-09,0.15963207185268402
2019-04-24-09-10,0.14305202662944794
2019-04-24-09-11,0.14990417659282684
2019-04-24-09-12,0.15382079780101776
2019-04-24-09-13,0.16476720571517944
2019-04-24-09-14,0.16619305312633514
2019-04-24-09-15,0.15415562689304352
2019-04-24-09-16,0.21218515932559967
2019-04-24-09-17,0.18400385975837708
2019-04-24-09-18,0.18466192483901978
2019-04-24-09-19,0.17341028153896332
2019-04-24-09-20,0.16942906379699707
2019-04-24-09-21,0.1881883442401886
2019-04-24-09-22,0.17503206431865692
2019-04-24-09-23,0.19071832299232483
2019-04-24-09-24,0.2010306715965271
2019-04-24-09-25,0.1823558658361435
2019-04-24-09-26,0.1801568865776062
2019-04-24-09-27,0.19898365437984467
2019-04-24-09-28,0.1717955768108368
2019-04-24-09-29,0.17111824452877045
2019-04-24-09-30,0.18751774728298187
2019-04-24-09-31,0.19320477545261383
2019-04-24-09-32,0.19772447645664215
2019-04-24-09-33,0.17305362224578857
2019-04-24-09-34,0.1792655736207962
2019-04-24-09-35,0.18620014190673828
2019-04-24-09-36,0.18887530267238617
2019-04-24-09-37,0.1920205056667328
2019-04-24-09-38,0.21332183480262756
2019-04-24-09-39,0.19885937869548798
2019-04-24-09-40,0.21603280305862427
2019-04-24-09-41,0.20756417512893677
2019-04-24-09-42,0.23331837356090546
2019-04-24-09-43,0.2109532654285431
2019-04-24-09-44,0.1830262690782547
2019-04-24-09-45,0.2030550092458725
2019-04-24-09-46,0.20054395496845245
2019-04-24-09-47,0.19742770493030548
2019-04-24-09-48,0.20432467758655548
2019-04-24-09-49,0.22992214560508728
2019-04-24-09-50,0.2263895869255066
2019-04-24-09-51,0.17728030681610107
2019-04-24-09-52,0.20897887647151947
2019-04-24-09-53,0.2289043515920639
2019-04-24-09-54,0.18914557993412018
2019-04-24-09-55,0.19561423361301422
2019-04-24-09-56,0.2101326286792755
2019-04-24-09-57,0.2509889006614685
2019-04-24-09-58,0.21860408782958984
2019-04-24-09-59,0.21129681169986725
2019-04-24-10-00,0.2280249446630478
2019-04-24-10-01,0.22544339299201965
2019-04-24-10-02,0.2310875505208969
2019-04-24-10-03,0.22576463222503662
2019-04-24-10-04,0.2180168479681015
2019-04-24-10-05,0.22897052764892578
2019-04-24-10-06,0.2297293096780777
2019-04-24-10-07,0.22878466546535492
2019-04-24-10-08,0.2105766236782074
2019-04-24-10-09,0.24599026143550873
2019-04-24-10-10,0.22235633432865143
2019-04-24-10-11,0.21738317608833313
2019-04-24-10-12,0.26924583315849304
2019-04-24-10-13,0.26486915349960327
2019-04-24-10-14,0.23787306249141693
2019-04-24-10-15,0.22121794521808624
2019-04-24-10-16,0.24666164815425873
2019-04-24-10-17,0.23039062321186066
2019-04-24-10-18,0.24824485182762146
2019-04-24-10-19,0.26258817315101624
2019-04-24-10-21,0.24862144887447357
2019-04-24-10-22,0.2458268702030182
2019-04-24-10-23,0.23764042556285858
2019-04-24-10-24,0.233025923371315
2019-04-24-10-25,0.30899620056152344
2019-04-24-10-26,0.2512882649898529
2019-04-24-10-27,0.21559549868106842
2019-04-24-10-28,0.22203773260116577
2019-04-24-10-29,0.26017090678215027
2019-04-24-10-30,0.23712719976902008
2019-04-24-10-31,0.23441855609416962
2019-04-24-10-32,0.23534266650676727
2019-04-24-10-33,0.2057558298110962
2019-04-24-10-34,0.2696988880634308
2019-04-24-10-35,0.23471996188163757
2019-04-24-10-36,0.20906715095043182
2019-04-24-10-37,0.25986340641975403
2019-04-24-10-38,0.26117515563964844
2019-04-24-10-39,0.2030133455991745
2019-04-24-10-40,0.21135996282100677
2019-04-24-10-41,0.2347118854522705
2019-04-24-10-42,0.226716548204422
2019-04-24-10-43,0.2326437532901764
2019-04-24-10-44,0.21274755895137787
2019-04-24-10-45,0.20820598304271698
2019-04-24-10-46,0.23523980379104614
2019-04-24-10-47,0.23484282195568085
2019-04-24-10-48,0.21748875081539154
2019-04-24-10-49,0.2513020634651184
2019-04-24-10-50,0.23053087294101715
2019-04-24-10-51,0.21504426002502441
2019-04-24-10-52,0.22815608978271484
2019-04-24-10-53,0.21492837369441986
2019-04-24-10-54,0.2127958983182907
2019-04-24-10-55,0.22924771904945374
2019-04-24-10-56,0.22949102520942688
2019-04-24-10-57,0.20729953050613403
2019-04-24-10-58,0.2199939340353012
2019-04-24-10-59,0.22096338868141174
2019-04-24-11-00,0.2010827362537384
2019-04-24-11-01,0.20739002525806427
2019-04-24-11-02,0.21295563876628876
2019-04-24-11-03,0.22320160269737244
2019-04-24-11-04,0.24404771625995636
2019-04-24-11-05,0.22715234756469727
2019-04-24-11-06,0.22033174335956573
2019-04-24-11-07,0.21880972385406494
2019-04-24-11-08,0.2180517464876175
2019-04-24-11-09,0.22073081135749817
2019-04-24-11-10,0.21957530081272125
2019-04-24-11-11,0.23376993834972382
2019-04-24-11-12,0.22069871425628662
2019-04-24-11-13,0.22426828742027283
2019-04-24-11-14,0.23868052661418915
2019-04-24-11-15,0.23001575469970703
2019-04-24-11-16,0.2377254068851471
2019-04-24-11-17,0.26525941491127014
2019-04-24-11-18,0.24549776315689087
2019-04-24-11-19,0.2285938411951065
2019-04-24-11-20,0.2197704017162323
2019-04-24-11-21,0.21286991238594055
2019-04-24-11-22,0.24060223996639252
2019-04-24-11-23,0.23949700593948364
2019-04-24-11-24,0.22347600758075714
2019-04-24-11-25,0.24954377114772797
2019-04-24-11-26,0.2260865867137909
2019-04-24-11-27,0.23279252648353577
2019-04-24-11-28,0.2175024151802063
2019-04-24-11-29,0.23474955558776855
2019-04-24-11-30,0.26542967557907104
2019-04-24-11-31,0.2711758017539978
2019-04-24-11-32,0.2419404238462448
2019-04-24-11-33,0.22978834807872772
2019-04-24-11-34,0.22641099989414215
2019-04-24-11-35,0.24860870838165283
2019-04-24-11-36,0.2470397651195526
2019-04-24-11-37,0.2743518650531769
2019-04-24-11-38,0.23175698518753052
2019-04-24-11-39,0.20554140210151672
2019-04-24-11-40,0.251760870218277
2019-04-24-11-41,0.2517966330051422
2019-04-24-11-42,0.2269737273454666
2019-04-24-11-43,0.21255303919315338
2019-04-24-11-44,0.24969448149204254
2019-04-24-11-45,0.27669164538383484
2019-04-24-11-46,0.23287557065486908
2019-04-24-11-47,0.22935540974140167
2019-04-24-11-48,0.2216467410326004
2019-04-24-11-49,0.20948189496994019
2019-04-24-11-50,0.2333267778158188
2019-04-24-11-51,0.21440790593624115
2019-04-24-11-52,0.21298626065254211
2019-04-24-11-53,0.23659548163414001
2019-04-24-11-54,0.23335802555084229
2019-04-24-11-55,0.21891911327838898
2019-04-24-11-56,0.26108068227767944
2019-04-24-11-57,0.2322208732366562
2019-04-24-11-58,0.2317781150341034
2019-04-24-11-59,0.22265252470970154
2019-04-24-12-00,0.20961600542068481
2019-04-24-12-01,0.220841184258461
2019-04-24-12-02,0.23495492339134216
2019-04-24-12-03,0.20308564603328705
2019-04-24-12-04,0.23568858206272125
2019-04-24-12-05,0.2113521844148636
2019-04-24-12-06,0.22315901517868042
2019-04-24-12-07,0.20532731711864471
2019-04-24-12-08,0.21650873124599457
2019-04-24-12-09,0.19743022322654724
2019-04-24-12-10,0.2739170789718628
2019-04-24-12-11,0.22080247104167938
2019-04-24-12-12,0.207802876830101
2019-04-24-12-13,0.2150169312953949
2019-04-24-12-14,0.22527502477169037
2019-04-24-12-15,0.24677011370658875
2019-04-24-12-16,0.21947170794010162
2019-04-24-12-17,0.22193506360054016
2019-04-24-12-18,0.21553193032741547
2019-04-24-12-19,0.1989227533340454
2019-04-24-12-20,0.22026440501213074
2019-04-24-12-21,0.19105297327041626
2019-04-24-12-22,0.20752154290676117
2019-04-24-12-23,0.2239636480808258
2019-04-24-12-24,0.1950150579214096
2019-04-24-12-25,0.23783086240291595
2019-04-24-12-26,0.2343403697013855
2019-04-24-12-27,0.22316573560237885
2019-04-24-12-28,0.22179344296455383
2019-04-24-12-29,0.24555326998233795
2019-04-24-12-30,0.21682621538639069
2019-04-24-12-31,0.22616010904312134
2019-04-24-12-32,0.2010064274072647
2019-04-24-12-33,0.21685397624969482
2019-04-24-12-34,0.25643545389175415
2019-04-24-12-35,0.26525625586509705
2019-04-24-12-36,0.22201824188232422
2019-04-24-12-37,0.19787012040615082
2019-04-24-12-38,0.23023675382137299
2019-04-24-12-39,0.19947703182697296
2019-04-24-12-40,0.24738647043704987
2019-04-24-12-41,0.2025289237499237
2019-04-24-12-42,0.20505864918231964
2019-04-24-12-43,0.19916002452373505
2019-04-24-12-44,0.2153862863779068
2019-04-24-12-45,0.226803258061409
2019-04-24-12-46,0.22985142469406128
2019-04-24-12-47,0.24411210417747498
2019-04-24-12-48,0.2506294250488281
2019-04-24-12-49,0.2765466868877411
2019-04-24-12-50,0.23332171142101288
2019-04-24-12-51,0.22466611862182617
2019-04-24-12-52,0.22944286465644836
2019-04-24-12-53,0.2420753538608551
2019-04-24-12-54,0.21903084218502045
2019-04-24-12-55,0.19777756929397583
2019-04-24-12-56,0.20255810022354126
2019-04-24-12-57,0.20996765792369843
2019-04-24-12-58,0.19572171568870544
2019-04-24-12-59,0.193878173828125
2019-04-24-13-00,0.23338566720485687
2019-04-24-13-01,0.22264620661735535
2019-04-24-13-02,0.2251148819923401
2019-04-24-13-03,0.25321337580680847
2019-04-24-13-04,0.19051159918308258
2019-04-24-13-05,0.23757335543632507
2019-04-24-13-06,0.2274337112903595
2019-04-24-13-07,0.22522300481796265
2019-04-24-13-08,0.20890766382217407
2019-04-24-13-09,0.21969395875930786
2019-04-24-13-10,0.23207858204841614
2019-04-24-13-11,0.20777705311775208
2019-04-24-13-12,0.1918334811925888
2019-04-24-13-13,0.18309994041919708
2019-04-24-13-14,0.23423482477664948
2019-04-24-13-15,0.21249639987945557
2019-04-24-13-16,0.2059755027294159
2019-04-24-13-17,0.21086899936199188
2019-04-24-13-18,0.2098209112882614
2019-04-24-13-19,0.18722835183143616
2019-04-24-13-20,0.20850148797035217
2019-04-24-13-21,0.18690741062164307
2019-04-24-13-22,0.2215011864900589
2019-04-24-13-23,0.2095460444688797
2019-04-24-13-24,0.19262731075286865
2019-04-24-13-25,0.24409571290016174
2019-04-24-13-26,0.2084716409444809
2019-04-24-13-27,0.22803343832492828
2019-04-24-13-28,0.2431827187538147
2019-04-24-13-29,0.2271384447813034
2019-04-24-13-30,0.20646323263645172
2019-04-24-13-31,0.18651823699474335
2019-04-24-13-32,0.19822700321674347
2019-04-24-13-33,0.1958402395248413
2019-04-24-13-34,0.19850409030914307
2019-04-24-13-35,0.21075302362442017
2019-04-24-13-36,0.23046740889549255
2019-04-24-13-37,0.2077714502811432
2019-04-24-13-38,0.21985211968421936
2019-04-24-13-39,0.23270472884178162
2019-04-24-13-40,0.22546719014644623
2019-04-24-13-41,0.20616181194782257
2019-04-24-13-42,0.2006528526544571
2019-04-24-13-43,0.2206144630908966
2019-04-24-13-44,0.21219924092292786
2019-04-24-13-45,0.23359708487987518
2019-04-24-13-46,0.2013394683599472
2019-04-24-13-47,0.245005801320076
2019-04-24-13-48,0.2178514003753662
2019-04-24-13-49,0.19865500926971436
2019-04-24-13-50,0.20036137104034424
2019-04-24-13-51,0.19216324388980865
2019-04-24-13-52,0.21470068395137787
2019-04-24-13-53,0.19058486819267273
2019-04-24-13-54,0.24884448945522308
2019-04-24-13-55,0.20044183731079102
2019-04-24-13-56,0.22744034230709076
2019-04-24-13-57,0.21822156012058258
2019-04-24-13-58,0.1991482675075531
2019-04-24-13-59,0.24030059576034546
2019-04-24-14-00,0.2013586014509201
2019-04-24-14-01,0.20420187711715698
2019-04-24-14-02,0.2416539341211319
2019-04-24-14-03,0.18262982368469238
2019-04-24-14-04,0.18335261940956116
2019-04-24-14-05,0.19328121840953827
2019-04-24-14-06,0.21121738851070404
2019-04-24-14-07,0.1799750179052353
2019-04-24-14-08,0.23583106696605682
2019-04-24-14-09,0.20507608354091644
2019-04-24-14-10,0.20717519521713257
2019-04-24-14-11,0.24405494332313538
2019-04-24-14-12,0.24884052574634552
2019-04-24-14-13,0.21272848546504974
2019-04-24-14-14,0.23063623905181885
2019-04-24-14-15,0.23122234642505646
2019-04-24-14-16,0.20921465754508972
